episode,method,step,score,edges,rank,rank_K,is_IBR,is_MBR,min_eig
4,learned,79,280.0,12,20,20,True,False,3.8696893941559e-07
4,learned,80,280.0,12,20,20,True,False,3.8696893941559e-07
4,learned,81,270.0,13,20,20,True,False,3.873441482453662e-07
4,learned,82,270.0,13,20,20,True,False,3.873441482453662e-07
4,learned,83,280.0,12,20,20,True,False,3.8696893941561524e-07
4,learned,84,280.0,12,20,20,True,False,3.8696893941561524e-07
4,learned,85,290.0,11,20,20,True,False,4.912520323484689e-09
4,learned,86,290.0,11,20,20,True,False,4.912520323484689e-09
4,learned,87,280.0,12,20,20,True,False,3.8696893941559e-07
4,learned,88,280.0,12,20,20,True,False,3.8696893941559e-07
4,learned,89,270.0,13,20,20,True,False,3.873441482453662e-07
4,learned,90,270.0,13,20,20,True,False,3.873441482453662e-07
4,learned,91,280.0,12,20,20,True,False,3.8696893941559e-07
4,learned,92,280.0,12,20,20,True,False,3.8696893941559e-07
4,learned,93,270.0,13,20,20,True,False,3.873441482453662e-07
4,learned,94,270.0,13,20,20,True,False,3.873441482453662e-07
4,learned,95,280.0,12,20,20,True,False,3.8696893941559e-07
4,learned,96,280.0,12,20,20,True,False,3.8696893941559e-07
4,learned,97,270.0,13,20,20,True,False,3.9967950217131414e-07
4,learned,98,270.0,13,20,20,True,False,3.9967950217131414e-07
4,learned,99,260.0,14,20,20,True,False,4.0052391390873643e-07
4,learned,100,260.0,14,20,20,True,False,4.0052391390873643e-07
5,initial,0,30.0,1,2,20,False,False,0.0
5,greedy,0,30.0,1,2,20,False,False,0.0
5,greedy,1,60.0,2,4,20,False,False,0.0
5,greedy,2,90.0,3,6,20,False,False,0.0
5,greedy,3,120.0,4,8,20,False,False,0.0
5,greedy,4,150.0,5,10,20,False,False,0.0
5,greedy,5,180.0,6,12,20,False,False,0.0
5,greedy,6,210.0,7,14,20,False,False,0.0
5,greedy,7,240.0,8,16,20,False,False,0.0
5,greedy,8,250.0,9,17,20,False,False,0.0
5,greedy,9,260.0,10,18,20,False,False,0.0
5,greedy,10,270.0,9,18,20,False,False,0.0
5,greedy,11,280.0,10,19,20,False,False,0.0
5,greedy,12,290.0,11,20,20,True,False,3.86765213570133e-06
5,random,0,30.0,1,2,20,False,False,0.0
5,random,1,30.0,1,2,20,False,False,0.0
5,random,2,60.0,2,4,20,False,False,0.0
5,random,3,60.0,2,4,20,False,False,0.0
5,random,4,50.0,3,4,20,False,False,0.0
5,random,5,50.0,3,4,20,False,False,0.0
5,random,6,50.0,3,4,20,False,False,0.0
5,random,7,50.0,3,4,20,False,False,0.0
5,random,8,80.0,4,6,20,False,False,0.0
5,random,9,80.0,4,6,20,False,False,0.0
5,random,10,110.0,5,8,20,False,False,0.0
5,random,11,110.0,5,8,20,False,False,0.0
5,random,12,80.0,4,6,20,False,False,0.0
5,random,13,80.0,4,6,20,False,False,0.0
5,random,14,110.0,5,8,20,False,False,0.0
5,random,15,110.0,5,8,20,False,False,0.0
5,random,16,110.0,5,8,20,False,False,0.0
5,random,17,80.0,4,6,20,False,False,0.0
5,random,18,80.0,4,6,20,False,False,0.0
5,random,19,110.0,5,8,20,False,False,0.0
5,random,20,110.0,5,8,20,False,False,0.0
5,random,21,110.0,5,8,20,False,False,0.0
5,random,22,110.0,5,8,20,False,False,0.0
5,random,23,140.0,6,10,20,False,False,0.0
5,random,24,140.0,6,10,20,False,False,0.0
5,random,25,170.0,7,12,20,False,False,0.0
5,random,26,170.0,7,12,20,False,False,0.0
5,random,27,140.0,6,10,20,False,False,0.0
5,random,28,140.0,6,10,20,False,False,0.0
5,random,29,170.0,7,12,20,False,False,0.0
5,random,30,170.0,7,12,20,False,False,0.0
5,random,31,180.0,8,13,20,False,False,0.0
5,random,32,180.0,8,13,20,False,False,0.0
5,random,33,180.0,8,13,20,False,False,0.0
5,random,34,180.0,8,13,20,False,False,0.0
5,random,35,190.0,9,14,20,False,False,0.0
5,random,36,190.0,9,14,20,False,False,0.0
5,random,37,190.0,9,14,20,False,False,0.0
5,random,38,190.0,9,14,20,False,False,0.0
5,random,39,220.0,10,16,20,False,False,0.0
5,random,40,220.0,10,16,20,False,False,0.0
5,random,41,250.0,11,18,20,False,False,0.0
5,random,42,250.0,11,18,20,False,False,0.0
5,random,43,240.0,10,17,20,False,False,0.0
5,random,44,240.0,10,17,20,False,False,0.0
5,random,45,250.0,11,18,20,False,False,0.0
5,random,46,250.0,11,18,20,False,False,0.0
5,random,47,240.0,12,18,20,False,False,0.0
5,random,48,240.0,12,18,20,False,False,0.0
5,random,49,250.0,13,19,20,False,False,0.0
5,random,50,250.0,13,19,20,False,False,0.0
5,random,51,260.0,14,20,20,True,False,1.5451786669940384e-06
5,random,52,260.0,14,20,20,True,False,1.5451786669940384e-06
5,random,53,260.0,14,20,20,True,False,1.5451786669940384e-06
5,random,54,250.0,15,20,20,True,False,1.5487947390527373e-06
5,random,55,250.0,15,20,20,True,False,1.5487947390527373e-06
5,random,56,240.0,14,19,20,False,False,0.0
5,random,57,240.0,14,19,20,False,False,0.0
5,random,58,240.0,14,19,20,False,False,0.0
5,random,59,240.0,14,19,20,False,False,0.0
5,random,60,240.0,14,19,20,False,False,0.0
5,random,61,240.0,14,19,20,False,False,0.0
5,random,62,230.0,15,19,20,False,False,0.0
5,random,63,230.0,15,19,20,False,False,0.0
5,random,64,220.0,16,19,20,False,False,0.0
5,random,65,220.0,16,19,20,False,False,0.0
5,random,66,220.0,16,19,20,False,False,0.0
5,random,67,220.0,16,19,20,False,False,0.0
5,random,68,210.0,15,18,20,False,False,0.0
5,random,69,210.0,15,18,20,False,False,0.0
5,random,70,220.0,16,19,20,False,False,0.0
5,random,71,220.0,16,19,20,False,False,0.0
5,random,72,210.0,17,19,20,False,False,0.0
5,random,73,210.0,17,19,20,False,False,0.0
5,random,74,210.0,17,19,20,False,False,0.0
5,random,75,210.0,17,19,20,False,False,0.0
5,random,76,210.0,17,19,20,False,False,0.0
5,random,77,200.0,18,19,20,False,False,0.0
5,random,78,200.0,18,19,20,False,False,0.0
5,random,79,190.0,19,19,20,False,False,0.0
5,random,80,190.0,19,19,20,False,False,0.0
5,random,81,200.0,20,20,20,True,False,4.154951659934268e-06
5,random,82,200.0,20,20,20,True,False,4.154951659934268e-06
5,random,83,200.0,20,20,20,True,False,4.154951659934268e-06
5,random,84,200.0,20,20,20,True,False,4.154951659934268e-06
5,random,85,190.0,21,20,20,True,False,8.441676307040335e-06
5,random,86,190.0,21,20,20,True,False,8.441676307040335e-06
5,random,87,180.0,22,20,20,True,False,1.0066478788975526e-05
5,random,88,180.0,22,20,20,True,False,1.0066478788975526e-05
5,random,89,170.0,23,20,20,True,False,1.0171142222898185e-05
5,random,90,170.0,23,20,20,True,False,1.0171142222898185e-05
5,random,91,160.0,24,20,20,True,False,1.0179599604090827e-05
5,random,92,160.0,24,20,20,True,False,1.0179599604090827e-05
5,random,93,160.0,24,20,20,True,False,1.0179599604090827e-05
5,random,94,160.0,24,20,20,True,False,1.0179599604090827e-05
5,random,95,150.0,25,20,20,True,False,1.1168835093465835e-05
5,random,96,150.0,25,20,20,True,False,1.1168835093465835e-05
5,random,97,150.0,25,20,20,True,False,1.1168835093465835e-05
5,random,98,140.0,26,20,20,True,False,1.1333220846597664e-05
5,random,99,140.0,26,20,20,True,False,1.1333220846597664e-05
5,random,100,150.0,25,20,20,True,False,1.1119371131735226e-05
5,learned,0,30.0,1,2,20,False,False,0.0
5,learned,1,30.0,1,2,20,False,False,0.0
5,learned,2,60.0,2,4,20,False,False,0.0
5,learned,3,60.0,2,4,20,False,False,0.0
5,learned,4,90.0,3,6,20,False,False,0.0
5,learned,5,90.0,3,6,20,False,False,0.0
5,learned,6,120.0,4,8,20,False,False,0.0
5,learned,7,120.0,4,8,20,False,False,0.0
5,learned,8,150.0,5,10,20,False,False,0.0
5,learned,9,150.0,5,10,20,False,False,0.0
5,learned,10,180.0,6,12,20,False,False,0.0
5,learned,11,180.0,6,12,20,False,False,0.0
5,learned,12,190.0,7,13,20,False,False,0.0
5,learned,13,190.0,7,13,20,False,False,0.0
5,learned,14,220.0,8,15,20,False,False,0.0
5,learned,15,220.0,8,15,20,False,False,0.0
5,learned,16,210.0,9,15,20,False,False,0.0
5,learned,17,210.0,9,15,20,False,False,0.0
5,learned,18,220.0,8,15,20,False,False,0.0
5,learned,19,220.0,8,15,20,False,False,0.0
5,learned,20,210.0,9,15,20,False,False,0.0
5,learned,21,210.0,9,15,20,False,False,0.0
5,learned,22,220.0,8,15,20,False,False,0.0
5,learned,23,220.0,8,15,20,False,False,0.0
5,learned,24,210.0,7,14,20,False,False,0.0
5,learned,25,210.0,7,14,20,False,False,0.0
5,learned,26,180.0,6,12,20,False,False,0.0
5,learned,27,180.0,6,12,20,False,False,0.0
5,learned,28,210.0,7,14,20,False,False,0.0
5,learned,29,210.0,7,14,20,False,False,0.0
5,learned,30,200.0,8,14,20,False,False,0.0
5,learned,31,200.0,8,14,20,False,False,0.0
5,learned,32,210.0,7,14,20,False,False,0.0
5,learned,33,210.0,7,14,20,False,False,0.0
5,learned,34,200.0,8,14,20,False,False,0.0
5,learned,35,200.0,8,14,20,False,False,0.0
5,learned,36,210.0,7,14,20,False,False,0.0
5,learned,37,210.0,7,14,20,False,False,0.0
5,learned,38,240.0,8,16,20,False,False,0.0
5,learned,39,240.0,8,16,20,False,False,0.0
5,learned,40,230.0,9,16,20,False,False,0.0
5,learned,41,230.0,9,16,20,False,False,0.0
5,learned,42,240.0,8,16,20,False,False,0.0
5,learned,43,240.0,8,16,20,False,False,0.0
5,learned,44,270.0,9,18,20,False,False,0.0
5,learned,45,270.0,9,18,20,False,False,0.0
5,learned,46,280.0,10,19,20,False,False,0.0
5,learned,47,280.0,10,19,20,False,False,0.0
5,learned,48,270.0,11,19,20,False,False,0.0
5,learned,49,270.0,11,19,20,False,False,0.0
5,learned,50,280.0,10,19,20,False,False,0.0
5,learned,51,280.0,10,19,20,False,False,0.0
5,learned,52,290.0,11,20,20,True,False,0.0
5,learned,53,290.0,11,20,20,True,False,0.0
5,learned,54,280.0,12,20,20,True,False,1.8777494345490532e-10
5,learned,55,280.0,12,20,20,True,False,1.8777494345490532e-10
5,learned,56,290.0,11,20,20,True,False,0.0
5,learned,57,290.0,11,20,20,True,False,0.0
5,learned,58,280.0,12,20,20,True,False,7.2353200614455705e-06
5,learned,59,280.0,12,20,20,True,False,7.2353200614455705e-06
5,learned,60,270.0,13,20,20,True,False,7.352762397635684e-06
5,learned,61,270.0,13,20,20,True,False,7.352762397635684e-06
5,learned,62,280.0,12,20,20,True,False,9.598830320944645e-07
5,learned,63,280.0,12,20,20,True,False,9.598830320944645e-07
5,learned,64,270.0,11,19,20,False,False,0.0
5,learned,65,270.0,11,19,20,False,False,0.0
5,learned,66,280.0,12,20,20,True,False,2.4445404913018115e-06
5,learned,67,280.0,12,20,20,True,False,2.4445404913018115e-06
5,learned,68,270.0,11,19,20,False,False,0.0
5,learned,69,270.0,11,19,20,False,False,0.0
5,learned,70,260.0,12,19,20,False,False,0.0
5,learned,71,260.0,12,19,20,False,False,0.0
5,learned,72,270.0,11,19,20,False,False,0.0
5,learned,73,270.0,11,19,20,False,False,0.0
5,learned,74,280.0,12,20,20,True,False,2.444540491301869e-06
5,learned,75,280.0,12,20,20,True,False,2.444540491301869e-06
5,learned,76,270.0,13,20,20,True,False,7.352762397635824e-06
5,learned,77,270.0,13,20,20,True,False,7.352762397635824e-06
5,learned,78,280.0,12,20,20,True,False,9.598830320943556e-07
5,learned,79,280.0,12,20,20,True,False,9.598830320943556e-07
5,learned,80,270.0,13,20,20,True,False,7.183692660581435e-06
5,learned,81,270.0,13,20,20,True,False,7.183692660581435e-06
5,learned,82,280.0,12,20,20,True,False,9.598830320943556e-07
5,learned,83,280.0,12,20,20,True,False,9.598830320943556e-07
5,learned,84,270.0,11,19,20,False,False,0.0
5,learned,85,270.0,11,19,20,False,False,0.0
5,learned,86,280.0,12,20,20,True,False,9.598830320943556e-07
5,learned,87,280.0,12,20,20,True,False,9.598830320943556e-07
5,learned,88,270.0,11,19,20,False,False,0.0
5,learned,89,270.0,11,19,20,False,False,0.0
5,learned,90,280.0,12,20,20,True,False,2.444540491301869e-06
5,learned,91,280.0,12,20,20,True,False,2.444540491301869e-06
5,learned,92,270.0,13,20,20,True,False,7.352762397635824e-06
5,learned,93,270.0,13,20,20,True,False,7.352762397635824e-06
5,learned,94,280.0,12,20,20,True,False,2.444540491301869e-06
5,learned,95,280.0,12,20,20,True,False,2.444540491301869e-06
5,learned,96,270.0,13,20,20,True,False,7.352762397635824e-06
5,learned,97,270.0,13,20,20,True,False,7.352762397635824e-06
5,learned,98,280.0,12,20,20,True,False,2.444540491301869e-06
5,learned,99,280.0,12,20,20,True,False,2.444540491301869e-06
5,learned,100,270.0,13,20,20,True,False,7.352762397635824e-06
6,initial,0,240.0,14,19,20,False,False,0.0
6,greedy,0,240.0,14,19,20,False,False,0.0
6,greedy,1,250.0,15,20,20,True,False,4.748565378194781e-06
6,greedy,2,260.0,14,20,20,True,False,2.62465878405918e-06
6,greedy,3,270.0,13,20,20,True,False,2.1321005810426055e-06
6,greedy,4,280.0,12,20,20,True,False,2.0731968302426136e-06
6,greedy,5,290.0,11,20,20,True,False,1.6414181249214043e-06
6,greedy,6,300.0,10,20,20,True,True,1.6121231891782506e-06
6,random,0,240.0,14,19,20,False,False,0.0
6,random,1,240.0,14,19,20,False,False,0.0
6,random,2,240.0,14,19,20,False,False,0.0
6,random,3,240.0,14,19,20,False,False,0.0
6,random,4,240.0,14,19,20,False,False,0.0
6,random,5,240.0,14,19,20,False,False,0.0
6,random,6,230.0,15,19,20,False,False,0.0
6,random,7,230.0,15,19,20,False,False,0.0
6,random,8,200.0,14,17,20,False,False,0.0
6,random,9,200.0,14,17,20,False,False,0.0
6,random,10,200.0,14,17,20,False,False,0.0
6,random,11,200.0,14,17,20,False,False,0.0
6,random,12,230.0,15,19,20,False,False,0.0
6,random,13,230.0,15,19,20,False,False,0.0
6,random,14,220.0,16,19,20,False,False,0.0
6,random,15,220.0,16,19,20,False,False,0.0
6,random,16,210.0,17,19,20,False,False,0.0
6,random,17,210.0,17,19,20,False,False,0.0
6,random,18,210.0,17,19,20,False,False,0.0
6,random,19,210.0,17,19,20,False,False,0.0
6,random,20,220.0,16,19,20,False,False,0.0
6,random,21,220.0,16,19,20,False,False,0.0
6,random,22,210.0,17,19,20,False,False,0.0
6,random,23,210.0,17,19,20,False,False,0.0
6,random,24,200.0,18,19,20,False,False,0.0
6,random,25,200.0,18,19,20,False,False,0.0
6,random,26,200.0,18,19,20,False,False,0.0
6,random,27,200.0,18,19,20,False,False,0.0
6,random,28,190.0,19,19,20,False,False,0.0
6,random,29,190.0,19,19,20,False,False,0.0
6,random,30,190.0,19,19,20,False,False,0.0
6,random,31,190.0,19,19,20,False,False,0.0
6,random,32,200.0,20,20,20,True,False,1.6993509128594764e-05
6,random,33,200.0,20,20,20,True,False,1.6993509128594764e-05
6,random,34,190.0,21,20,20,True,False,1.7439141031386195e-05
6,random,35,190.0,21,20,20,True,False,1.7439141031386195e-05
6,random,36,180.0,22,20,20,True,False,1.7456239537270736e-05
6,random,37,180.0,22,20,20,True,False,1.7456239537270736e-05
6,random,38,180.0,22,20,20,True,False,1.7456239537270736e-05
6,random,39,180.0,22,20,20,True,False,1.7456239537270736e-05
6,random,40,180.0,22,20,20,True,False,1.7456239537270736e-05
6,random,41,190.0,21,20,20,True,False,1.7402050972295446e-05
6,random,42,190.0,21,20,20,True,False,1.7402050972295446e-05
6,random,43,180.0,22,20,20,True,False,1.7664929409728458e-05
6,random,44,180.0,22,20,20,True,False,1.7664929409728458e-05
6,random,45,190.0,21,20,20,True,False,1.7664612261536066e-05
6,random,46,190.0,21,20,20,True,False,1.7664612261536066e-05
6,random,47,190.0,21,20,20,True,False,1.7664612261536066e-05
6,random,48,190.0,21,20,20,True,False,1.7664612261536066e-05
6,random,49,180.0,22,20,20,True,False,1.774545772899625e-05
6,random,50,180.0,22,20,20,True,False,1.774545772899625e-05
6,random,51,190.0,21,20,20,True,False,1.727163077322176e-05
6,random,52,190.0,21,20,20,True,False,1.727163077322176e-05
6,random,53,180.0,22,20,20,True,False,1.738103298414692e-05
6,random,54,180.0,22,20,20,True,False,1.738103298414692e-05
6,random,55,180.0,22,20,20,True,False,1.738103298414692e-05
6,random,56,180.0,22,20,20,True,False,1.738103298414692e-05
6,random,57,170.0,23,20,20,True,False,1.7441981908828132e-05
6,random,58,170.0,23,20,20,True,False,1.7441981908828132e-05
6,random,59,160.0,24,20,20,True,False,2.562666761581745e-05
6,random,60,160.0,24,20,20,True,False,2.562666761581745e-05
6,random,61,170.0,23,20,20,True,False,2.559294484723436e-05
6,random,62,170.0,23,20,20,True,False,2.559294484723436e-05
6,random,63,170.0,23,20,20,True,False,2.559294484723436e-05
6,random,64,160.0,24,20,20,True,False,4.0839044631228746e-05
6,random,65,160.0,24,20,20,True,False,4.0839044631228746e-05
6,random,66,150.0,25,20,20,True,False,4.1093204534192833e-05
6,random,67,150.0,25,20,20,True,False,4.1093204534192833e-05
6,random,68,140.0,26,20,20,True,False,4.121066038039423e-05
6,random,69,140.0,26,20,20,True,False,4.121066038039423e-05
6,random,70,130.0,27,20,20,True,False,4.1358654368886964e-05
6,random,71,130.0,27,20,20,True,False,4.1358654368886964e-05
6,random,72,120.0,28,20,20,True,False,4.137091759621533e-05
6,random,73,120.0,28,20,20,True,False,4.137091759621533e-05
6,random,74,130.0,27,20,20,True,False,4.134981743292185e-05
6,random,75,130.0,27,20,20,True,False,4.134981743292185e-05
6,random,76,120.0,28,20,20,True,False,4.145529437144671e-05
6,random,77,120.0,28,20,20,True,False,4.145529437144671e-05
6,random,78,130.0,27,20,20,True,False,4.1216321191822406e-05
6,random,79,130.0,27,20,20,True,False,4.1216321191822406e-05
6,random,80,140.0,26,20,20,True,False,4.120097944220507e-05
6,random,81,140.0,26,20,20,True,False,4.120097944220507e-05
6,random,82,130.0,27,20,20,True,False,6.50269530587602e-05
6,random,83,130.0,27,20,20,True,False,6.50269530587602e-05
6,random,84,120.0,28,20,20,True,False,6.746349334886758e-05
6,random,85,120.0,28,20,20,True,False,6.746349334886758e-05
6,random,86,110.0,29,20,20,True,False,7.327107574253641e-05
6,random,87,110.0,29,20,20,True,False,7.327107574253641e-05
6,random,88,110.0,29,20,20,True,False,7.327107574253641e-05
6,random,89,100.0,30,20,20,True,False,7.346080691994998e-05
6,random,90,100.0,30,20,20,True,False,7.346080691994998e-05
6,random,91,110.0,29,20,20,True,False,6.990658940351007e-05
6,random,92,110.0,29,20,20,True,False,6.990658940351007e-05
6,random,93,120.0,28,20,20,True,False,6.985662200611047e-05
6,random,94,120.0,28,20,20,True,False,6.985662200611047e-05
6,random,95,110.0,29,20,20,True,False,7.188089658692074e-05
6,random,96,110.0,29,20,20,True,False,7.188089658692074e-05
6,random,97,110.0,29,20,20,True,False,7.188089658692074e-05
6,random,98,110.0,29,20,20,True,False,7.188089658692074e-05
6,random,99,120.0,28,20,20,True,False,6.600227876603972e-05
6,random,100,120.0,28,20,20,True,False,6.600227876603972e-05
6,learned,0,240.0,14,19,20,False,False,0.0
6,learned,1,240.0,14,19,20,False,False,0.0
6,learned,2,250.0,13,19,20,False,False,0.0
6,learned,3,250.0,13,19,20,False,False,0.0
6,learned,4,260.0,12,19,20,False,False,0.0
6,learned,5,260.0,12,19,20,False,False,0.0
6,learned,6,270.0,11,19,20,False,False,0.0
6,learned,7,270.0,11,19,20,False,False,0.0
6,learned,8,280.0,10,19,20,False,False,0.0
6,learned,9,280.0,10,19,20,False,False,0.0
6,learned,10,270.0,11,19,20,False,False,0.0
6,learned,11,270.0,11,19,20,False,False,0.0
6,learned,12,280.0,10,19,20,False,False,0.0
6,learned,13,280.0,10,19,20,False,False,0.0
6,learned,14,270.0,9,18,20,False,False,0.0
6,learned,15,270.0,9,18,20,False,False,0.0
6,learned,16,280.0,10,19,20,False,False,0.0
6,learned,17,280.0,10,19,20,False,False,0.0
6,learned,18,280.0,10,19,20,False,False,0.0
6,learned,19,270.0,11,19,20,False,False,0.0
6,learned,20,270.0,11,19,20,False,False,0.0
6,learned,21,280.0,10,19,20,False,False,0.0
6,learned,22,280.0,10,19,20,False,False,0.0
6,learned,23,270.0,11,19,20,False,False,0.0
6,learned,24,270.0,11,19,20,False,False,0.0
6,learned,25,280.0,12,20,20,True,False,1.2888248378726483e-06
6,learned,26,280.0,12,20,20,True,False,1.2888248378726483e-06
6,learned,27,290.0,11,20,20,True,False,1.1384058898877473e-06
6,learned,28,290.0,11,20,20,True,False,1.1384058898877473e-06
6,learned,29,280.0,12,20,20,True,False,1.1694056796779962e-06
6,learned,30,280.0,12,20,20,True,False,1.1694056796779962e-06
6,learned,31,280.0,12,20,20,True,False,1.1694056796779962e-06
6,learned,32,270.0,13,20,20,True,False,1.1972579003979728e-06
6,learned,33,270.0,13,20,20,True,False,1.1972579003979728e-06
6,learned,34,280.0,12,20,20,True,False,1.1694056796779962e-06
6,learned,35,280.0,12,20,20,True,False,1.1694056796779962e-06
6,learned,36,270.0,13,20,20,True,False,1.176334027709299e-06
6,learned,37,270.0,13,20,20,True,False,1.176334027709299e-06
6,learned,38,280.0,12,20,20,True,False,1.16940567967797e-06
6,learned,39,280.0,12,20,20,True,False,1.16940567967797e-06
6,learned,40,290.0,11,20,20,True,False,1.1384058898877473e-06
6,learned,41,290.0,11,20,20,True,False,1.1384058898877473e-06
6,learned,42,300.0,10,20,20,True,True,9.475401063114104e-07
6,learned,43,300.0,10,20,20,True,True,9.475401063114104e-07
6,learned,44,290.0,11,20,20,True,False,1.1384058898877473e-06
6,learned,45,290.0,11,20,20,True,False,1.1384058898877473e-06
6,learned,46,290.0,11,20,20,True,False,1.1384058898877473e-06
6,learned,47,290.0,11,20,20,True,False,1.1384058898877473e-06
6,learned,48,280.0,12,20,20,True,False,1.1426670455346289e-06
6,learned,49,280.0,12,20,20,True,False,1.1426670455346289e-06
6,learned,50,290.0,11,20,20,True,False,1.1384058898877473e-06
6,learned,51,290.0,11,20,20,True,False,1.1384058898877473e-06
6,learned,52,280.0,12,20,20,True,False,1.1589952228034652e-06
6,learned,53,280.0,12,20,20,True,False,1.1589952228034652e-06
6,learned,54,290.0,11,20,20,True,False,1.1387418736720016e-06
6,learned,55,290.0,11,20,20,True,False,1.1387418736720016e-06
6,learned,56,280.0,12,20,20,True,False,1.7456225635258307e-06
6,learned,57,280.0,12,20,20,True,False,1.7456225635258307e-06
6,learned,58,290.0,11,20,20,True,False,1.1387418736720016e-06
6,learned,59,290.0,11,20,20,True,False,1.1387418736720016e-06
6,learned,60,280.0,12,20,20,True,False,1.2237079772772874e-05
6,learned,61,280.0,12,20,20,True,False,1.2237079772772874e-05
6,learned,62,290.0,11,20,20,True,False,1.1387418736720016e-06
6,learned,63,290.0,11,20,20,True,False,1.1387418736720016e-06
6,learned,64,300.0,10,20,20,True,True,7.808575369095114e-07
6,learned,65,300.0,10,20,20,True,True,7.808575369095114e-07
6,learned,66,290.0,11,20,20,True,False,3.1195102195971987e-06
6,learned,67,290.0,11,20,20,True,False,3.1195102195971987e-06
6,learned,68,290.0,11,20,20,True,False,3.1195102195971987e-06
6,learned,69,290.0,11,20,20,True,False,3.1195102195971987e-06
6,learned,70,300.0,10,20,20,True,True,7.808575369095114e-07
6,learned,71,300.0,10,20,20,True,True,7.808575369095114e-07
6,learned,72,290.0,11,20,20,True,False,3.119510219597175e-06
6,learned,73,290.0,11,20,20,True,False,3.119510219597175e-06
6,learned,74,300.0,10,20,20,True,True,5.464527507765213e-07
6,learned,75,300.0,10,20,20,True,True,5.464527507765213e-07
6,learned,76,290.0,11,20,20,True,False,6.702053537186112e-07
6,learned,77,290.0,11,20,20,True,False,6.702053537186112e-07
6,learned,78,290.0,11,20,20,True,False,6.702053537186112e-07
6,learned,79,290.0,11,20,20,True,False,6.702053537186112e-07
6,learned,80,300.0,10,20,20,True,True,2.0037228754938046e-07
6,learned,81,300.0,10,20,20,True,True,2.0037228754938046e-07
6,learned,82,290.0,11,20,20,True,False,6.702053537186112e-07
6,learned,83,290.0,11,20,20,True,False,6.702053537186112e-07
6,learned,84,300.0,10,20,20,True,True,1.9607124034514238e-08
6,learned,85,300.0,10,20,20,True,True,1.9607124034514238e-08
6,learned,86,290.0,11,20,20,True,False,2.071691980025249e-08
6,learned,87,290.0,11,20,20,True,False,2.071691980025249e-08
6,learned,88,300.0,10,20,20,True,True,1.9607124034567327e-08
6,learned,89,300.0,10,20,20,True,True,1.9607124034567327e-08
6,learned,90,270.0,9,18,20,False,False,0.0
6,learned,91,270.0,9,18,20,False,False,0.0
6,learned,92,300.0,10,20,20,True,True,1.9607124034567327e-08
6,learned,93,300.0,10,20,20,True,True,1.9607124034567327e-08
6,learned,94,270.0,9,18,20,False,False,0.0
6,learned,95,270.0,9,18,20,False,False,0.0
6,learned,96,300.0,10,20,20,True,True,4.917227667353117e-07
6,learned,97,300.0,10,20,20,True,True,4.917227667353117e-07
6,learned,98,290.0,11,20,20,True,False,9.622135097571874e-07
6,learned,99,290.0,11,20,20,True,False,9.622135097571874e-07
6,learned,100,280.0,12,20,20,True,False,9.753458065872907e-07
7,initial,0,240.0,16,20,20,True,False,2.1999142386144373e-05
7,greedy,0,240.0,16,20,20,True,False,2.1999142386144373e-05
7,greedy,1,250.0,15,20,20,True,False,1.631916520123517e-05
7,greedy,2,260.0,14,20,20,True,False,1.0233462402835175e-05
7,greedy,3,270.0,13,20,20,True,False,1.0210617327469707e-05
7,greedy,4,280.0,12,20,20,True,False,2.913829284435828e-07
7,greedy,5,290.0,11,20,20,True,False,2.3541065097298253e-07
7,greedy,6,300.0,10,20,20,True,True,5.609697497046977e-08
7,random,0,240.0,16,20,20,True,False,2.1999142386144373e-05
7,random,1,240.0,16,20,20,True,False,2.1999142386144373e-05
7,random,2,240.0,16,20,20,True,False,2.1999142386144373e-05
7,random,3,240.0,16,20,20,True,False,2.1999142386144373e-05
7,random,4,250.0,15,20,20,True,False,1.631916520123517e-05
7,random,5,250.0,15,20,20,True,False,1.631916520123517e-05
7,random,6,260.0,14,20,20,True,False,4.048920659601031e-07
7,random,7,260.0,14,20,20,True,False,4.048920659601031e-07
7,random,8,260.0,14,20,20,True,False,4.048920659601031e-07
7,random,9,260.0,14,20,20,True,False,4.048920659601031e-07
7,random,10,260.0,14,20,20,True,False,4.048920659601031e-07
7,random,11,260.0,14,20,20,True,False,4.048920659601031e-07
7,random,12,260.0,14,20,20,True,False,4.048920659601031e-07
7,random,13,250.0,15,20,20,True,False,3.0884367105180673e-06
7,random,14,250.0,15,20,20,True,False,3.0884367105180673e-06
7,random,15,240.0,16,20,20,True,False,3.2108922687724093e-06
7,random,16,240.0,16,20,20,True,False,3.2108922687724093e-06
7,random,17,240.0,16,20,20,True,False,3.2108922687724093e-06
7,random,18,230.0,17,20,20,True,False,2.045474876989138e-05
7,random,19,230.0,17,20,20,True,False,2.045474876989138e-05
7,random,20,230.0,17,20,20,True,False,2.045474876989138e-05
7,random,21,230.0,17,20,20,True,False,2.045474876989138e-05
7,random,22,230.0,17,20,20,True,False,2.045474876989138e-05
7,random,23,230.0,17,20,20,True,False,2.045474876989138e-05
7,random,24,220.0,18,20,20,True,False,2.0798702514611618e-05
7,random,25,220.0,18,20,20,True,False,2.0798702514611618e-05
7,random,26,210.0,19,20,20,True,False,2.1362183141084796e-05
7,random,27,210.0,19,20,20,True,False,2.1362183141084796e-05
7,random,28,210.0,19,20,20,True,False,2.1362183141084796e-05
7,random,29,210.0,19,20,20,True,False,2.1362183141084796e-05
