episode,method,step,score,edges,rank,rank_K,is_IBR,is_MBR,min_eig
10,greedy,0,110.0,11,11,14,False,False,0.0
10,greedy,1,140.0,12,13,14,False,False,0.0
10,greedy,2,150.0,11,13,14,False,False,0.0
10,greedy,3,160.0,10,13,14,False,False,0.0
10,greedy,4,170.0,9,13,14,False,False,0.0
10,greedy,5,180.0,10,14,14,True,False,5.5109500039076986e-06
10,greedy,6,190.0,9,14,14,True,True,3.087350149642977e-06
10,random,0,110.0,11,11,14,False,False,0.0
10,random,1,120.0,10,11,14,False,False,0.0
10,random,2,130.0,11,12,14,False,False,0.0
10,random,3,140.0,12,13,14,False,False,0.0
10,random,4,140.0,12,13,14,False,False,0.0
10,random,5,140.0,12,13,14,False,False,0.0
10,random,6,130.0,11,12,14,False,False,0.0
10,random,7,130.0,11,12,14,False,False,0.0
10,random,8,130.0,11,12,14,False,False,0.0
10,random,9,130.0,11,12,14,False,False,0.0
10,random,10,130.0,11,12,14,False,False,0.0
10,random,11,130.0,11,12,14,False,False,0.0
10,random,12,160.0,12,14,14,True,False,6.204920466546311e-06
10,random,13,150.0,13,14,14,True,False,6.227153778327447e-06
10,random,14,150.0,13,14,14,True,False,6.227153778327447e-06
10,random,15,150.0,13,14,14,True,False,6.227153778327447e-06
10,random,16,120.0,12,12,14,False,False,0.0
10,random,17,130.0,11,12,14,False,False,0.0
10,random,18,100.0,10,10,14,False,False,0.0
10,random,19,130.0,11,12,14,False,False,0.0
10,random,20,100.0,10,10,14,False,False,0.0
10,random,21,100.0,10,10,14,False,False,0.0
10,random,22,110.0,9,10,14,False,False,0.0
10,random,23,110.0,9,10,14,False,False,0.0
10,random,24,100.0,8,9,14,False,False,0.0
10,random,25,100.0,8,9,14,False,False,0.0
10,random,26,110.0,7,9,14,False,False,0.0
10,random,27,120.0,8,10,14,False,False,0.0
10,random,28,110.0,7,9,14,False,False,0.0
10,random,29,120.0,8,10,14,False,False,0.0
10,random,30,120.0,8,10,14,False,False,0.0
10,random,31,150.0,9,12,14,False,False,0.0
10,random,32,150.0,9,12,14,False,False,0.0
10,random,33,120.0,8,10,14,False,False,0.0
10,random,34,150.0,9,12,14,False,False,0.0
10,random,35,150.0,9,12,14,False,False,0.0
10,random,36,120.0,8,10,14,False,False,0.0
10,random,37,120.0,8,10,14,False,False,0.0
10,random,38,120.0,8,10,14,False,False,0.0
10,random,39,110.0,7,9,14,False,False,0.0
10,random,40,140.0,8,11,14,False,False,0.0
10,random,41,110.0,7,9,14,False,False,0.0
10,random,42,120.0,8,10,14,False,False,0.0
10,random,43,150.0,9,12,14,False,False,0.0
10,random,44,120.0,8,10,14,False,False,0.0
10,random,45,120.0,8,10,14,False,False,0.0
10,random,46,120.0,8,10,14,False,False,0.0
10,random,47,120.0,8,10,14,False,False,0.0
10,random,48,130.0,9,11,14,False,False,0.0
10,random,49,130.0,9,11,14,False,False,0.0
10,random,50,160.0,10,13,14,False,False,0.0
10,random,51,160.0,10,13,14,False,False,0.0
10,random,52,160.0,10,13,14,False,False,0.0
10,random,53,150.0,11,13,14,False,False,0.0
10,random,54,160.0,10,13,14,False,False,0.0
10,random,55,160.0,10,13,14,False,False,0.0
10,random,56,160.0,10,13,14,False,False,0.0
10,random,57,160.0,10,13,14,False,False,0.0
10,random,58,170.0,9,13,14,False,False,0.0
10,random,59,170.0,9,13,14,False,False,0.0
10,random,60,170.0,9,13,14,False,False,0.0
10,random,61,170.0,9,13,14,False,False,0.0
10,random,62,170.0,9,13,14,False,False,0.0
10,random,63,140.0,8,11,14,False,False,0.0
10,random,64,140.0,8,11,14,False,False,0.0
10,random,65,170.0,9,13,14,False,False,0.0
10,random,66,170.0,9,13,14,False,False,0.0
10,random,67,170.0,9,13,14,False,False,0.0
10,random,68,170.0,9,13,14,False,False,0.0
10,random,69,160.0,8,12,14,False,False,0.0
10,random,70,150.0,9,12,14,False,False,0.0
10,random,71,150.0,9,12,14,False,False,0.0
10,random,72,150.0,9,12,14,False,False,0.0
10,random,73,180.0,10,14,14,True,False,7.777298028722895e-09
10,random,74,170.0,11,14,14,True,False,4.814897277857168e-06
10,random,75,170.0,11,14,14,True,False,4.814897277857168e-06
10,random,76,180.0,10,14,14,True,False,1.3263068253073195e-07
10,random,77,170.0,11,14,14,True,False,4.814897277857168e-06
10,random,78,170.0,11,14,14,True,False,4.814897277857168e-06
10,random,79,170.0,11,14,14,True,False,4.814897277857168e-06
10,random,80,180.0,10,14,14,True,False,2.7166014070119104e-07
10,random,81,170.0,11,14,14,True,False,3.6799828537529085e-07
10,random,82,170.0,11,14,14,True,False,3.6799828537529085e-07
10,random,83,170.0,11,14,14,True,False,3.6799828537529085e-07
10,random,84,160.0,12,14,14,True,False,3.770740393638373e-07
10,random,85,160.0,12,14,14,True,False,3.770740393638373e-07
10,random,86,170.0,11,14,14,True,False,1.198128308417723e-07
10,random,87,160.0,12,14,14,True,False,1.198144954812672e-07
10,random,88,160.0,12,14,14,True,False,1.198144954812672e-07
10,random,89,150.0,13,14,14,True,False,9.970138102575326e-07
10,random,90,150.0,13,14,14,True,False,9.970138102575326e-07
10,random,91,150.0,13,14,14,True,False,9.970138102575326e-07
10,random,92,150.0,13,14,14,True,False,9.970138102575326e-07
10,random,93,140.0,14,14,14,True,False,5.860350552178591e-06
10,random,94,130.0,15,14,14,True,False,1.2540153917662724e-05
10,random,95,130.0,15,14,14,True,False,1.2540153917662724e-05
10,random,96,130.0,15,14,14,True,False,1.2540153917662724e-05
10,random,97,130.0,15,14,14,True,False,1.2540153917662724e-05
10,random,98,120.0,14,13,14,False,False,0.0
10,random,99,120.0,14,13,14,False,False,0.0
10,random,100,120.0,14,13,14,False,False,0.0
10,learned,0,110.0,11,11,14,False,False,0.0
10,learned,1,140.0,12,13,14,False,False,0.0
10,learned,2,150.0,13,14,14,True,False,2.4120957871249465e-06
10,learned,3,160.0,12,14,14,True,False,2.4119957579399094e-06
10,learned,4,170.0,11,14,14,True,False,2.1644880030028058e-06
10,learned,5,180.0,10,14,14,True,False,2.1232537966707906e-06
10,learned,6,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,7,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,8,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,9,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,10,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,11,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,12,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,13,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,14,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,15,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,16,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,17,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,18,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,19,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,20,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,21,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,22,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,23,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,24,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,25,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,26,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,27,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,28,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,29,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,30,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,31,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,32,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,33,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,34,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,35,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,36,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,37,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,38,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,39,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,40,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,41,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,42,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,43,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,44,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,45,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,46,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,47,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,48,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,49,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,50,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,51,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,52,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,53,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,54,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,55,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,56,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,57,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,58,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,59,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,60,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,61,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,62,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,63,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,64,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,65,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,66,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,67,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,68,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,69,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,70,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,71,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,72,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,73,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,74,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,75,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,76,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,77,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,78,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,79,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,80,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,81,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,82,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,83,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,84,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,85,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,86,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,87,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,88,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,89,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,90,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,91,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,92,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,93,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,94,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,95,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,96,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,97,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,98,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,99,190.0,9,14,14,True,True,1.7725425328330513e-06
10,learned,100,190.0,9,14,14,True,True,1.7725425328330513e-06
11,initial,0,90.0,7,8,14,False,False,0.0
11,greedy,0,90.0,7,8,14,False,False,0.0
11,greedy,1,120.0,8,10,14,False,False,0.0
11,greedy,2,150.0,9,12,14,False,False,0.0
11,greedy,3,180.0,10,14,14,True,False,0.0
11,greedy,4,190.0,9,14,14,True,True,0.0
11,random,0,90.0,7,8,14,False,False,0.0
11,random,1,90.0,7,8,14,False,False,0.0
11,random,2,90.0,7,8,14,False,False,0.0
11,random,3,80.0,6,7,14,False,False,0.0
11,random,4,110.0,7,9,14,False,False,0.0
11,random,5,140.0,8,11,14,False,False,0.0
11,random,6,150.0,9,12,14,False,False,0.0
11,random,7,160.0,8,12,14,False,False,0.0
11,random,8,170.0,9,13,14,False,False,0.0
11,random,9,160.0,10,13,14,False,False,0.0
11,random,10,170.0,9,13,14,False,False,0.0
11,random,11,170.0,9,13,14,False,False,0.0
11,random,12,160.0,10,13,14,False,False,0.0
11,random,13,160.0,10,13,14,False,False,0.0
11,random,14,160.0,10,13,14,False,False,0.0
11,random,15,150.0,11,13,14,False,False,0.0
11,random,16,150.0,11,13,14,False,False,0.0
11,random,17,150.0,11,13,14,False,False,0.0
11,random,18,150.0,11,13,14,False,False,0.0
11,random,19,150.0,11,13,14,False,False,0.0
11,random,20,150.0,11,13,14,False,False,0.0
11,random,21,120.0,10,11,14,False,False,0.0
11,random,22,120.0,10,11,14,False,False,0.0
11,random,23,120.0,10,11,14,False,False,0.0
11,random,24,90.0,9,9,14,False,False,0.0
11,random,25,90.0,9,9,14,False,False,0.0
11,random,26,80.0,10,9,14,False,False,0.0
11,random,27,80.0,10,9,14,False,False,0.0
11,random,28,80.0,10,9,14,False,False,0.0
11,random,29,50.0,9,7,14,False,False,0.0
11,random,30,40.0,10,7,14,False,False,0.0
11,random,31,40.0,10,7,14,False,False,0.0
11,random,32,70.0,11,9,14,False,False,0.0
11,random,33,70.0,11,9,14,False,False,0.0
11,random,34,80.0,10,9,14,False,False,0.0
11,random,35,50.0,9,7,14,False,False,0.0
11,random,36,50.0,9,7,14,False,False,0.0
11,random,37,40.0,10,7,14,False,False,0.0
11,random,38,50.0,9,7,14,False,False,0.0
11,random,39,50.0,9,7,14,False,False,0.0
11,random,40,40.0,10,7,14,False,False,0.0
11,random,41,70.0,11,9,14,False,False,0.0
11,random,42,100.0,12,11,14,False,False,0.0
11,random,43,100.0,12,11,14,False,False,0.0
11,random,44,130.0,13,13,14,False,False,0.0
11,random,45,120.0,14,13,14,False,False,0.0
11,random,46,120.0,14,13,14,False,False,0.0
11,random,47,110.0,15,13,14,False,False,0.0
11,random,48,110.0,15,13,14,False,False,0.0
11,random,49,110.0,15,13,14,False,False,0.0
11,random,50,110.0,15,13,14,False,False,0.0
11,random,51,120.0,14,13,14,False,False,0.0
11,random,52,120.0,14,13,14,False,False,0.0
11,random,53,120.0,14,13,14,False,False,0.0
11,random,54,130.0,13,13,14,False,False,0.0
11,random,55,130.0,13,13,14,False,False,0.0
11,random,56,130.0,13,13,14,False,False,0.0
11,random,57,130.0,13,13,14,False,False,0.0
11,random,58,130.0,13,13,14,False,False,0.0
11,random,59,130.0,13,13,14,False,False,0.0
11,random,60,140.0,12,13,14,False,False,0.0
11,random,61,150.0,11,13,14,False,False,0.0
11,random,62,150.0,11,13,14,False,False,0.0
11,random,63,120.0,10,11,14,False,False,0.0
11,random,64,120.0,10,11,14,False,False,0.0
11,random,65,150.0,11,13,14,False,False,0.0
11,random,66,160.0,12,14,14,True,False,8.97714329665544e-08
11,random,67,150.0,13,14,14,True,False,2.09500044032819e-07
11,random,68,160.0,12,14,14,True,False,2.0561894623544294e-07
11,random,69,150.0,11,13,14,False,False,0.0
11,random,70,160.0,10,13,14,False,False,0.0
11,random,71,150.0,11,13,14,False,False,0.0
11,random,72,150.0,11,13,14,False,False,0.0
11,random,73,150.0,11,13,14,False,False,0.0
11,random,74,160.0,10,13,14,False,False,0.0
11,random,75,130.0,9,11,14,False,False,0.0
11,random,76,120.0,10,11,14,False,False,0.0
11,random,77,130.0,9,11,14,False,False,0.0
11,random,78,160.0,10,13,14,False,False,0.0
11,random,79,160.0,10,13,14,False,False,0.0
11,random,80,160.0,10,13,14,False,False,0.0
11,random,81,130.0,9,11,14,False,False,0.0
11,random,82,130.0,9,11,14,False,False,0.0
11,random,83,130.0,9,11,14,False,False,0.0
11,random,84,130.0,9,11,14,False,False,0.0
11,random,85,140.0,8,11,14,False,False,0.0
11,random,86,110.0,7,9,14,False,False,0.0
11,random,87,100.0,8,9,14,False,False,0.0
11,random,88,130.0,9,11,14,False,False,0.0
11,random,89,120.0,10,11,14,False,False,0.0
11,random,90,120.0,10,11,14,False,False,0.0
11,random,91,120.0,10,11,14,False,False,0.0
11,random,92,120.0,10,11,14,False,False,0.0
11,random,93,120.0,10,11,14,False,False,0.0
11,random,94,130.0,9,11,14,False,False,0.0
11,random,95,120.0,10,11,14,False,False,0.0
11,random,96,120.0,10,11,14,False,False,0.0
11,random,97,110.0,11,11,14,False,False,0.0
11,random,98,110.0,11,11,14,False,False,0.0
11,random,99,110.0,11,11,14,False,False,0.0
11,random,100,110.0,11,11,14,False,False,0.0
11,learned,0,90.0,7,8,14,False,False,0.0
11,learned,1,120.0,8,10,14,False,False,0.0
11,learned,2,150.0,9,12,14,False,False,0.0
11,learned,3,180.0,10,14,14,True,False,2.8894271903506567e-08
11,learned,4,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,5,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,6,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,7,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,8,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,9,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,10,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,11,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,12,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,13,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,14,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,15,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,16,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,17,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,18,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,19,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,20,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,21,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,22,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,23,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,24,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,25,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,26,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,27,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,28,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,29,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,30,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,31,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,32,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,33,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,34,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,35,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,36,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,37,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,38,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,39,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,40,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,41,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,42,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,43,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,44,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,45,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,46,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,47,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,48,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,49,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,50,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,51,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,52,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,53,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,54,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,55,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,56,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,57,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,58,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,59,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,60,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,61,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,62,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,63,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,64,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,65,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,66,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,67,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,68,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,69,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,70,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,71,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,72,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,73,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,74,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,75,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,76,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,77,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,78,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,79,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,80,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,81,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,82,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,83,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,84,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,85,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,86,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,87,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,88,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,89,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,90,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,91,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,92,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,93,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,94,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,95,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,96,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,97,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,98,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,99,190.0,9,14,14,True,True,2.4008524957239213e-08
11,learned,100,190.0,9,14,14,True,True,2.4008524957239213e-08
12,initial,0,10.0,1,1,14,False,False,0.0
12,greedy,0,10.0,1,1,14,False,False,0.0
12,greedy,1,40.0,2,3,14,False,False,0.0
12,greedy,2,70.0,3,5,14,False,False,0.0
12,greedy,3,100.0,4,7,14,False,False,0.0
12,greedy,4,130.0,5,9,14,False,False,0.0
12,greedy,5,160.0,6,11,14,False,False,0.0
12,greedy,6,170.0,7,12,14,False,False,0.0
12,greedy,7,180.0,8,13,14,False,False,0.0
12,greedy,8,190.0,9,14,14,True,False,1.7922839362361574e-06
12,random,0,10.0,1,1,14,False,False,0.0
12,random,1,10.0,1,1,14,False,False,0.0
12,random,2,20.0,2,2,14,False,False,0.0
12,random,3,50.0,3,4,14,False,False,0.0
12,random,4,50.0,3,4,14,False,False,0.0
12,random,5,50.0,3,4,14,False,False,0.0
12,random,6,50.0,3,4,14,False,False,0.0
12,random,7,60.0,4,5,14,False,False,0.0
12,random,8,60.0,4,5,14,False,False,0.0
12,random,9,60.0,4,5,14,False,False,0.0
12,random,10,60.0,4,5,14,False,False,0.0
12,random,11,60.0,4,5,14,False,False,0.0
12,random,12,60.0,4,5,14,False,False,0.0
12,random,13,60.0,4,5,14,False,False,0.0
12,random,14,50.0,5,5,14,False,False,0.0
12,random,15,50.0,5,5,14,False,False,0.0
12,random,16,50.0,5,5,14,False,False,0.0
12,random,17,50.0,5,5,14,False,False,0.0
12,random,18,50.0,5,5,14,False,False,0.0
12,random,19,80.0,6,7,14,False,False,0.0
12,random,20,110.0,7,9,14,False,False,0.0
12,random,21,80.0,6,7,14,False,False,0.0
12,random,22,110.0,7,9,14,False,False,0.0
12,random,23,80.0,6,7,14,False,False,0.0
12,random,24,80.0,6,7,14,False,False,0.0
12,random,25,80.0,6,7,14,False,False,0.0
12,random,26,80.0,6,7,14,False,False,0.0
12,random,27,80.0,6,7,14,False,False,0.0
12,random,28,80.0,6,7,14,False,False,0.0
12,random,29,80.0,6,7,14,False,False,0.0
12,random,30,70.0,5,6,14,False,False,0.0
12,random,31,40.0,4,4,14,False,False,0.0
12,random,32,70.0,5,6,14,False,False,0.0
12,random,33,70.0,5,6,14,False,False,0.0
12,random,34,70.0,5,6,14,False,False,0.0
12,random,35,70.0,5,6,14,False,False,0.0
12,random,36,80.0,6,7,14,False,False,0.0
12,random,37,80.0,6,7,14,False,False,0.0
12,random,38,70.0,7,7,14,False,False,0.0
12,random,39,80.0,8,8,14,False,False,0.0
12,random,40,80.0,8,8,14,False,False,0.0
12,random,41,80.0,8,8,14,False,False,0.0
12,random,42,80.0,8,8,14,False,False,0.0
12,random,43,80.0,8,8,14,False,False,0.0
12,random,44,80.0,8,8,14,False,False,0.0
12,random,45,110.0,9,10,14,False,False,0.0
12,random,46,110.0,9,10,14,False,False,0.0
12,random,47,100.0,10,10,14,False,False,0.0
12,random,48,100.0,10,10,14,False,False,0.0
12,random,49,100.0,10,10,14,False,False,0.0
12,random,50,100.0,10,10,14,False,False,0.0
12,random,51,70.0,9,8,14,False,False,0.0
12,random,52,60.0,10,8,14,False,False,0.0
12,random,53,90.0,11,10,14,False,False,0.0
12,random,54,90.0,11,10,14,False,False,0.0
12,random,55,100.0,12,11,14,False,False,0.0
12,random,56,90.0,13,11,14,False,False,0.0
12,random,57,60.0,12,9,14,False,False,0.0
12,random,58,60.0,12,9,14,False,False,0.0
12,random,59,60.0,12,9,14,False,False,0.0
12,random,60,70.0,11,9,14,False,False,0.0
12,random,61,60.0,12,9,14,False,False,0.0
12,random,62,70.0,13,10,14,False,False,0.0
12,random,63,80.0,12,10,14,False,False,0.0
12,random,64,80.0,12,10,14,False,False,0.0
12,random,65,70.0,13,10,14,False,False,0.0
12,random,66,70.0,13,10,14,False,False,0.0
12,random,67,70.0,13,10,14,False,False,0.0
