episode,method,step,score,edges,rank,rank_K,is_IBR,is_MBR,min_eig
14,learned,24,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,25,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,26,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,27,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,28,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,29,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,30,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,31,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,32,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,33,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,34,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,35,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,36,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,37,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,38,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,39,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,40,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,41,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,42,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,43,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,44,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,45,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,46,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,47,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,48,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,49,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,50,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,51,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,52,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,53,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,54,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,55,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,56,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,57,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,58,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,59,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,60,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,61,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,62,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,63,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,64,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,65,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,66,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,67,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,68,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,69,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,70,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,71,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,72,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,73,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,74,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,75,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,76,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,77,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,78,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,79,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,80,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,81,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,82,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,83,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,84,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,85,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,86,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,87,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,88,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,89,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,90,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,91,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,92,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,93,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,94,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,95,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,96,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,97,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,98,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,99,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,100,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,101,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,102,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,103,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,104,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,105,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,106,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,107,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,108,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,109,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,110,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,111,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,112,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,113,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,114,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,115,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,116,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,117,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,118,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,119,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,120,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,121,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,122,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,123,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,124,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,125,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,126,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,127,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,128,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,129,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,130,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,131,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,132,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,133,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,134,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,135,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,136,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,137,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,138,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,139,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,140,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,141,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,142,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,143,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,144,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,145,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,146,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,147,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,148,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,149,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,150,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,151,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,152,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,153,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,154,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,155,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,156,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,157,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,158,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,159,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,160,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,161,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,162,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,163,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,164,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,165,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,166,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,167,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,168,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,169,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,170,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,171,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,172,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,173,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,174,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,175,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,176,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,177,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,178,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,179,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,180,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,181,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,182,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,183,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,184,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,185,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,186,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,187,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,188,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,189,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,190,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,191,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,192,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,193,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,194,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,195,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,196,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,197,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,198,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,199,40.0,6,5,5,True,False,1.6234062645996654e-05
14,learned,200,40.0,6,5,5,True,False,1.6234062645996654e-05
15,initial,0,30.0,3,3,5,False,False,0.0
15,greedy,0,30.0,3,3,5,False,False,0.0
15,greedy,1,40.0,4,4,5,False,False,0.0
15,greedy,2,50.0,5,5,5,True,True,0.00011262008936821493
15,random,0,30.0,3,3,5,False,False,0.0
15,random,1,40.0,4,4,5,False,False,0.0
15,random,2,40.0,4,4,5,False,False,0.0
15,random,3,40.0,4,4,5,False,False,0.0
15,random,4,40.0,4,4,5,False,False,0.0
15,random,5,40.0,4,4,5,False,False,0.0
15,random,6,50.0,5,5,5,True,True,0.00011855582423936649
15,random,7,50.0,5,5,5,True,True,0.00011855582423936649
15,random,8,50.0,5,5,5,True,True,0.00011855582423936649
15,random,9,40.0,6,5,5,True,False,0.00011857126790467231
15,random,10,40.0,6,5,5,True,False,0.00011857126790467231
15,random,11,40.0,6,5,5,True,False,0.00011857126790467231
15,random,12,40.0,6,5,5,True,False,0.00011857126790467231
15,random,13,40.0,6,5,5,True,False,0.00011857126790467231
15,random,14,50.0,5,5,5,True,True,1.7682207943030627e-05
15,random,15,50.0,5,5,5,True,True,1.7682207943030627e-05
15,random,16,50.0,5,5,5,True,True,1.7682207943030627e-05
15,random,17,40.0,4,4,5,False,False,0.0
15,random,18,50.0,5,5,5,True,True,0.00011262008936821493
15,random,19,40.0,6,5,5,True,False,0.00011542975640152767
15,random,20,40.0,6,5,5,True,False,0.00011542975640152767
15,random,21,40.0,6,5,5,True,False,0.00011542975640152767
15,random,22,40.0,6,5,5,True,False,0.00011542975640152767
15,random,23,40.0,6,5,5,True,False,0.00011542975640152767
15,random,24,40.0,6,5,5,True,False,0.00011542975640152767
15,random,25,40.0,6,5,5,True,False,0.00011542975640152767
15,random,26,30.0,7,5,5,True,False,0.00011857704613883266
15,random,27,40.0,6,5,5,True,False,7.86499377203602e-05
15,random,28,30.0,5,4,5,False,False,0.0
15,random,29,20.0,4,3,5,False,False,0.0
15,random,30,20.0,4,3,5,False,False,0.0
15,random,31,20.0,4,3,5,False,False,0.0
15,random,32,20.0,4,3,5,False,False,0.0
15,random,33,30.0,5,4,5,False,False,0.0
15,random,34,30.0,5,4,5,False,False,0.0
15,random,35,30.0,5,4,5,False,False,0.0
15,random,36,20.0,4,3,5,False,False,0.0
15,random,37,30.0,5,4,5,False,False,0.0
15,random,38,30.0,5,4,5,False,False,0.0
15,random,39,40.0,4,4,5,False,False,0.0
15,random,40,40.0,4,4,5,False,False,0.0
15,random,41,30.0,3,3,5,False,False,0.0
15,random,42,30.0,3,3,5,False,False,0.0
15,random,43,20.0,4,3,5,False,False,0.0
15,random,44,20.0,4,3,5,False,False,0.0
15,random,45,30.0,3,3,5,False,False,0.0
15,random,46,20.0,4,3,5,False,False,0.0
15,random,47,30.0,3,3,5,False,False,0.0
15,random,48,40.0,4,4,5,False,False,0.0
15,random,49,40.0,4,4,5,False,False,0.0
15,random,50,40.0,4,4,5,False,False,0.0
15,random,51,40.0,4,4,5,False,False,0.0
15,random,52,40.0,4,4,5,False,False,0.0
15,random,53,30.0,3,3,5,False,False,0.0
15,random,54,40.0,4,4,5,False,False,0.0
15,random,55,30.0,3,3,5,False,False,0.0
15,random,56,40.0,4,4,5,False,False,0.0
15,random,57,50.0,5,5,5,True,True,6.555053913000402e-05
15,random,58,40.0,4,4,5,False,False,0.0
15,random,59,30.0,3,3,5,False,False,0.0
15,random,60,20.0,4,3,5,False,False,0.0
15,random,61,20.0,4,3,5,False,False,0.0
15,random,62,20.0,4,3,5,False,False,0.0
15,random,63,20.0,4,3,5,False,False,0.0
15,random,64,20.0,4,3,5,False,False,0.0
15,random,65,20.0,4,3,5,False,False,0.0
15,random,66,10.0,5,3,5,False,False,0.0
15,random,67,10.0,5,3,5,False,False,0.0
15,random,68,20.0,6,4,5,False,False,0.0
15,random,69,10.0,5,3,5,False,False,0.0
15,random,70,0.0,6,3,5,False,False,0.0
15,random,71,0.0,6,3,5,False,False,0.0
15,random,72,0.0,6,3,5,False,False,0.0
15,random,73,0.0,6,3,5,False,False,0.0
15,random,74,10.0,7,4,5,False,False,0.0
15,random,75,20.0,8,5,5,True,False,0.00011258651467820104
15,random,76,30.0,7,5,5,True,False,0.00011053078727722135
15,random,77,20.0,8,5,5,True,False,0.00018764660323785404
15,random,78,10.0,9,5,5,True,False,0.0002098342449481936
15,random,79,0.0,10,5,5,True,False,0.00020984326651071143
15,random,80,0.0,10,5,5,True,False,0.00020984326651071143
15,random,81,0.0,10,5,5,True,False,0.00020984326651071143
15,random,82,-10.0,11,5,5,True,False,0.00023680490037357132
15,random,83,-10.0,11,5,5,True,False,0.00023680490037357132
15,random,84,-10.0,11,5,5,True,False,0.00023680490037357132
15,random,85,-10.0,11,5,5,True,False,0.00023680490037357132
15,random,86,-10.0,11,5,5,True,False,0.00023680490037357132
15,random,87,0.0,10,5,5,True,False,0.00020984326651071153
15,random,88,0.0,10,5,5,True,False,0.00020984326651071153
15,random,89,0.0,10,5,5,True,False,0.00020984326651071153
15,random,90,10.0,9,5,5,True,False,0.0002098342449481936
15,random,91,20.0,8,5,5,True,False,0.0002098342100532774
15,random,92,20.0,8,5,5,True,False,0.0002098342100532774
15,random,93,10.0,7,4,5,False,False,0.0
15,random,94,10.0,7,4,5,False,False,0.0
15,random,95,10.0,7,4,5,False,False,0.0
15,random,96,10.0,7,4,5,False,False,0.0
15,random,97,20.0,8,5,5,True,False,0.0002098342100532774
15,random,98,20.0,8,5,5,True,False,0.0002098342100532774
15,random,99,10.0,7,4,5,False,False,0.0
15,random,100,10.0,7,4,5,False,False,0.0
15,random,101,10.0,7,4,5,False,False,0.0
15,random,102,10.0,7,4,5,False,False,0.0
15,random,103,20.0,8,5,5,True,False,1.6396102937009082e-05
15,random,104,30.0,7,5,5,True,False,1.6131123164030087e-05
15,random,105,40.0,6,5,5,True,False,1.567138824877786e-05
15,random,106,30.0,7,5,5,True,False,0.00011857704613883284
15,random,107,30.0,7,5,5,True,False,0.00011857704613883284
15,random,108,30.0,7,5,5,True,False,0.00011857704613883284
15,random,109,20.0,8,5,5,True,False,0.00012995136216281593
15,random,110,30.0,7,5,5,True,False,0.00011892676657562663
15,random,111,40.0,6,5,5,True,False,0.0001154297564015274
15,random,112,40.0,6,5,5,True,False,0.0001154297564015274
15,random,113,40.0,6,5,5,True,False,0.0001154297564015274
15,random,114,40.0,6,5,5,True,False,0.0001154297564015274
15,random,115,40.0,6,5,5,True,False,0.0001154297564015274
15,random,116,30.0,7,5,5,True,False,0.00011892676657562663
15,random,117,30.0,7,5,5,True,False,0.00011892676657562663
15,random,118,20.0,8,5,5,True,False,0.00012995136216281577
15,random,119,20.0,8,5,5,True,False,0.00012995136216281577
15,random,120,30.0,7,5,5,True,False,6.85177833351535e-06
15,random,121,20.0,8,5,5,True,False,0.00012995136216281577
15,random,122,30.0,7,5,5,True,False,6.85177833351535e-06
15,random,123,30.0,7,5,5,True,False,6.85177833351535e-06
15,random,124,40.0,6,5,5,True,False,5.433909244009175e-06
15,random,125,30.0,5,4,5,False,False,0.0
15,random,126,20.0,6,4,5,False,False,0.0
15,random,127,20.0,6,4,5,False,False,0.0
15,random,128,30.0,7,5,5,True,False,6.85177833351535e-06
15,random,129,20.0,8,5,5,True,False,7.239591328063019e-06
15,random,130,20.0,8,5,5,True,False,7.239591328063019e-06
15,random,131,20.0,8,5,5,True,False,7.239591328063019e-06
15,random,132,30.0,7,5,5,True,False,6.85177833351535e-06
15,random,133,30.0,7,5,5,True,False,6.85177833351535e-06
15,random,134,20.0,8,5,5,True,False,6.952316875775536e-06
15,random,135,20.0,8,5,5,True,False,6.952316875775536e-06
15,random,136,10.0,7,4,5,False,False,0.0
15,random,137,20.0,6,4,5,False,False,0.0
15,random,138,20.0,6,4,5,False,False,0.0
15,random,139,30.0,5,4,5,False,False,0.0
15,random,140,20.0,6,4,5,False,False,0.0
15,random,141,20.0,6,4,5,False,False,0.0
15,random,142,30.0,5,4,5,False,False,0.0
15,random,143,30.0,5,4,5,False,False,0.0
15,random,144,20.0,4,3,5,False,False,0.0
15,random,145,20.0,4,3,5,False,False,0.0
15,random,146,20.0,4,3,5,False,False,0.0
15,random,147,20.0,4,3,5,False,False,0.0
15,random,148,10.0,5,3,5,False,False,0.0
15,random,149,10.0,5,3,5,False,False,0.0
15,random,150,10.0,5,3,5,False,False,0.0
15,random,151,20.0,6,4,5,False,False,0.0
15,random,152,20.0,6,4,5,False,False,0.0
15,random,153,20.0,6,4,5,False,False,0.0
15,random,154,10.0,7,4,5,False,False,0.0
15,random,155,0.0,6,3,5,False,False,0.0
15,random,156,0.0,6,3,5,False,False,0.0
15,random,157,10.0,7,4,5,False,False,0.0
15,random,158,20.0,8,5,5,True,False,0.00011168004975109926
15,random,159,20.0,8,5,5,True,False,0.00011168004975109926
15,random,160,20.0,8,5,5,True,False,0.00011168004975109926
15,random,161,20.0,8,5,5,True,False,0.00011168004975109926
15,random,162,20.0,8,5,5,True,False,0.00011168004975109926
15,random,163,10.0,9,5,5,True,False,0.0001879047146880949
15,random,164,10.0,9,5,5,True,False,0.0001879047146880949
15,random,165,10.0,9,5,5,True,False,0.0001879047146880949
15,random,166,20.0,8,5,5,True,False,0.00018751012039505493
15,random,167,30.0,7,5,5,True,False,0.0001185894841387715
15,random,168,30.0,7,5,5,True,False,0.0001185894841387715
15,random,169,30.0,7,5,5,True,False,0.0001185894841387715
15,random,170,40.0,6,5,5,True,False,0.00011856955414422163
15,random,171,30.0,7,5,5,True,False,0.0001185894841387715
15,random,172,40.0,6,5,5,True,False,6.577241560418924e-05
15,random,173,30.0,5,4,5,False,False,0.0
15,random,174,40.0,4,4,5,False,False,0.0
15,random,175,40.0,4,4,5,False,False,0.0
15,random,176,40.0,4,4,5,False,False,0.0
15,random,177,40.0,4,4,5,False,False,0.0
15,random,178,50.0,5,5,5,True,True,0.00011262008936821498
15,random,179,50.0,5,5,5,True,True,0.00011262008936821498
15,random,180,40.0,6,5,5,True,False,0.00011857126790467177
15,random,181,40.0,6,5,5,True,False,0.00011857126790467177
15,random,182,50.0,5,5,5,True,True,0.00011855582423936649
15,random,183,40.0,4,4,5,False,False,0.0
15,random,184,40.0,4,4,5,False,False,0.0
15,random,185,40.0,4,4,5,False,False,0.0
15,random,186,30.0,5,4,5,False,False,0.0
15,random,187,20.0,6,4,5,False,False,0.0
15,random,188,30.0,5,4,5,False,False,0.0
15,random,189,30.0,5,4,5,False,False,0.0
15,random,190,30.0,5,4,5,False,False,0.0
15,random,191,40.0,6,5,5,True,False,2.09160261018215e-05
15,random,192,40.0,6,5,5,True,False,2.09160261018215e-05
15,random,193,30.0,7,5,5,True,False,0.0001288802736206203
15,random,194,30.0,7,5,5,True,False,0.0001288802736206203
15,random,195,30.0,7,5,5,True,False,0.0001288802736206203
15,random,196,30.0,7,5,5,True,False,0.0001288802736206203
15,random,197,20.0,8,5,5,True,False,0.00012914992973048746
15,random,198,30.0,7,5,5,True,False,0.0001288802736206203
15,random,199,30.0,7,5,5,True,False,0.0001288802736206203
15,random,200,20.0,8,5,5,True,False,0.00013336530283906956
15,learned,0,30.0,3,3,5,False,False,0.0
15,learned,1,40.0,4,4,5,False,False,0.0
15,learned,2,50.0,5,5,5,True,True,0.00011262008936821493
15,learned,3,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,4,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,5,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,6,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,7,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,8,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,9,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,10,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,11,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,12,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,13,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,14,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,15,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,16,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,17,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,18,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,19,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,20,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,21,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,22,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,23,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,24,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,25,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,26,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,27,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,28,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,29,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,30,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,31,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,32,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,33,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,34,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,35,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,36,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,37,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,38,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,39,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,40,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,41,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,42,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,43,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,44,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,45,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,46,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,47,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,48,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,49,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,50,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,51,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,52,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,53,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,54,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,55,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,56,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,57,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,58,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,59,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,60,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,61,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,62,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,63,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,64,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,65,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,66,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,67,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,68,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,69,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,70,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,71,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,72,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,73,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,74,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,75,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,76,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,77,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,78,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,79,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,80,40.0,6,5,5,True,False,0.00011857126790467198
15,learned,81,40.0,6,5,5,True,False,0.00011857126790467198
