episode,method,step,score,edges,rank,rank_K,is_IBR,is_MBR,min_eig
9,learned,20,330.0,11,22,44,False,False,0.0
9,learned,21,330.0,11,22,44,False,False,0.0
9,learned,22,360.0,12,24,44,False,False,0.0
9,learned,23,360.0,12,24,44,False,False,0.0
9,learned,24,350.0,13,24,44,False,False,0.0
9,learned,25,350.0,13,24,44,False,False,0.0
9,learned,26,340.0,14,24,44,False,False,0.0
9,learned,27,340.0,14,24,44,False,False,0.0
9,learned,28,350.0,13,24,44,False,False,0.0
9,learned,29,350.0,13,24,44,False,False,0.0
9,learned,30,360.0,12,24,44,False,False,0.0
9,learned,31,360.0,12,24,44,False,False,0.0
9,learned,32,390.0,13,26,44,False,False,0.0
9,learned,33,390.0,13,26,44,False,False,0.0
9,learned,34,360.0,12,24,44,False,False,0.0
9,learned,35,360.0,12,24,44,False,False,0.0
9,learned,36,390.0,13,26,44,False,False,0.0
9,learned,37,390.0,13,26,44,False,False,0.0
9,learned,38,420.0,14,28,44,False,False,0.0
9,learned,39,420.0,14,28,44,False,False,0.0
9,learned,40,450.0,15,30,44,False,False,0.0
9,learned,41,450.0,15,30,44,False,False,0.0
9,learned,42,480.0,16,32,44,False,False,0.0
9,learned,43,480.0,16,32,44,False,False,0.0
9,learned,44,510.0,17,34,44,False,False,0.0
9,learned,45,510.0,17,34,44,False,False,0.0
9,learned,46,540.0,18,36,44,False,False,0.0
9,learned,47,540.0,18,36,44,False,False,0.0
9,learned,48,570.0,19,38,44,False,False,0.0
9,learned,49,570.0,19,38,44,False,False,0.0
9,learned,50,540.0,18,36,44,False,False,0.0
9,learned,51,540.0,18,36,44,False,False,0.0
9,learned,52,510.0,17,34,44,False,False,0.0
9,learned,53,510.0,17,34,44,False,False,0.0
9,learned,54,540.0,18,36,44,False,False,0.0
9,learned,55,540.0,18,36,44,False,False,0.0
9,learned,56,570.0,19,38,44,False,False,0.0
9,learned,57,570.0,19,38,44,False,False,0.0
9,learned,58,560.0,20,38,44,False,False,0.0
9,learned,59,560.0,20,38,44,False,False,0.0
9,learned,60,570.0,19,38,44,False,False,0.0
9,learned,61,570.0,19,38,44,False,False,0.0
9,learned,62,580.0,20,39,44,False,False,0.0
9,learned,63,580.0,20,39,44,False,False,0.0
9,learned,64,570.0,21,39,44,False,False,0.0
9,learned,65,570.0,21,39,44,False,False,0.0
9,learned,66,580.0,20,39,44,False,False,0.0
9,learned,67,580.0,20,39,44,False,False,0.0
9,learned,68,570.0,21,39,44,False,False,0.0
9,learned,69,570.0,21,39,44,False,False,0.0
9,learned,70,580.0,20,39,44,False,False,0.0
9,learned,71,580.0,20,39,44,False,False,0.0
9,learned,72,590.0,21,40,44,False,False,0.0
9,learned,73,590.0,21,40,44,False,False,0.0
9,learned,74,580.0,20,39,44,False,False,0.0
9,learned,75,580.0,20,39,44,False,False,0.0
9,learned,76,570.0,19,38,44,False,False,0.0
9,learned,77,570.0,19,38,44,False,False,0.0
9,learned,78,540.0,18,36,44,False,False,0.0
9,learned,79,540.0,18,36,44,False,False,0.0
9,learned,80,570.0,19,38,44,False,False,0.0
9,learned,81,570.0,19,38,44,False,False,0.0
9,learned,82,540.0,18,36,44,False,False,0.0
9,learned,83,540.0,18,36,44,False,False,0.0
9,learned,84,550.0,19,37,44,False,False,0.0
9,learned,85,550.0,19,37,44,False,False,0.0
9,learned,86,540.0,18,36,44,False,False,0.0
9,learned,87,540.0,18,36,44,False,False,0.0
9,learned,88,570.0,19,38,44,False,False,0.0
9,learned,89,570.0,19,38,44,False,False,0.0
9,learned,90,580.0,20,39,44,False,False,0.0
9,learned,91,580.0,20,39,44,False,False,0.0
9,learned,92,570.0,19,38,44,False,False,0.0
9,learned,93,570.0,19,38,44,False,False,0.0
9,learned,94,560.0,20,38,44,False,False,0.0
9,learned,95,560.0,20,38,44,False,False,0.0
9,learned,96,570.0,19,38,44,False,False,0.0
9,learned,97,570.0,19,38,44,False,False,0.0
9,learned,98,580.0,20,39,44,False,False,0.0
9,learned,99,580.0,20,39,44,False,False,0.0
9,learned,100,550.0,19,37,44,False,False,0.0
10,initial,0,30.0,1,2,44,False,False,0.0
10,random,0,30.0,1,2,44,False,False,0.0
10,random,1,30.0,1,2,44,False,False,0.0
10,random,2,60.0,2,4,44,False,False,0.0
10,random,3,60.0,2,4,44,False,False,0.0
10,random,4,90.0,3,6,44,False,False,0.0
10,random,5,90.0,3,6,44,False,False,0.0
10,random,6,90.0,3,6,44,False,False,0.0
10,random,7,90.0,3,6,44,False,False,0.0
10,random,8,120.0,4,8,44,False,False,0.0
10,random,9,120.0,4,8,44,False,False,0.0
10,random,10,150.0,5,10,44,False,False,0.0
10,random,11,150.0,5,10,44,False,False,0.0
10,random,12,180.0,6,12,44,False,False,0.0
10,random,13,180.0,6,12,44,False,False,0.0
10,random,14,210.0,7,14,44,False,False,0.0
10,random,15,210.0,7,14,44,False,False,0.0
10,random,16,210.0,7,14,44,False,False,0.0
10,random,17,210.0,7,14,44,False,False,0.0
10,random,18,240.0,8,16,44,False,False,0.0
10,random,19,240.0,8,16,44,False,False,0.0
10,random,20,240.0,8,16,44,False,False,0.0
10,random,21,240.0,8,16,44,False,False,0.0
10,random,22,270.0,9,18,44,False,False,0.0
10,random,23,270.0,9,18,44,False,False,0.0
10,random,24,300.0,10,20,44,False,False,0.0
10,random,25,300.0,10,20,44,False,False,0.0
10,random,26,330.0,11,22,44,False,False,0.0
10,random,27,330.0,11,22,44,False,False,0.0
10,random,28,360.0,12,24,44,False,False,0.0
10,random,29,360.0,12,24,44,False,False,0.0
10,random,30,390.0,13,26,44,False,False,0.0
10,random,31,390.0,13,26,44,False,False,0.0
10,random,32,420.0,14,28,44,False,False,0.0
10,random,33,420.0,14,28,44,False,False,0.0
10,random,34,450.0,15,30,44,False,False,0.0
10,random,35,450.0,15,30,44,False,False,0.0
10,random,36,480.0,16,32,44,False,False,0.0
10,random,37,480.0,16,32,44,False,False,0.0
10,random,38,490.0,17,33,44,False,False,0.0
10,random,39,490.0,17,33,44,False,False,0.0
10,random,40,480.0,18,33,44,False,False,0.0
10,random,41,480.0,18,33,44,False,False,0.0
10,random,42,510.0,19,35,44,False,False,0.0
10,random,43,510.0,19,35,44,False,False,0.0
10,random,44,520.0,20,36,44,False,False,0.0
10,random,45,520.0,20,36,44,False,False,0.0
10,random,46,520.0,20,36,44,False,False,0.0
10,random,47,520.0,20,36,44,False,False,0.0
10,random,48,510.0,21,36,44,False,False,0.0
10,random,49,510.0,21,36,44,False,False,0.0
10,random,50,540.0,22,38,44,False,False,0.0
10,random,51,540.0,22,38,44,False,False,0.0
10,random,52,570.0,23,40,44,False,False,0.0
10,random,53,570.0,23,40,44,False,False,0.0
10,random,54,580.0,24,41,44,False,False,0.0
10,random,55,580.0,24,41,44,False,False,0.0
10,random,56,570.0,25,41,44,False,False,0.0
10,random,57,570.0,25,41,44,False,False,0.0
10,random,58,560.0,26,41,44,False,False,0.0
10,random,59,560.0,26,41,44,False,False,0.0
10,random,60,570.0,25,41,44,False,False,0.0
10,random,61,570.0,25,41,44,False,False,0.0
10,random,62,570.0,25,41,44,False,False,0.0
10,random,63,570.0,25,41,44,False,False,0.0
10,random,64,580.0,26,42,44,False,False,0.0
10,random,65,580.0,26,42,44,False,False,0.0
10,random,66,570.0,27,42,44,False,False,0.0
10,random,67,570.0,27,42,44,False,False,0.0
10,random,68,560.0,28,42,44,False,False,0.0
10,random,69,560.0,28,42,44,False,False,0.0
10,random,70,570.0,29,43,44,False,False,0.0
10,random,71,570.0,29,43,44,False,False,0.0
10,random,72,560.0,30,43,44,False,False,0.0
10,random,73,560.0,30,43,44,False,False,0.0
10,random,74,550.0,31,43,44,False,False,0.0
10,random,75,550.0,31,43,44,False,False,0.0
10,random,76,540.0,32,43,44,False,False,0.0
10,random,77,540.0,32,43,44,False,False,0.0
10,random,78,530.0,33,43,44,False,False,0.0
10,random,79,530.0,33,43,44,False,False,0.0
10,random,80,520.0,34,43,44,False,False,0.0
10,random,81,520.0,34,43,44,False,False,0.0
10,random,82,510.0,35,43,44,False,False,0.0
10,random,83,510.0,35,43,44,False,False,0.0
10,random,84,520.0,34,43,44,False,False,0.0
10,random,85,520.0,34,43,44,False,False,0.0
10,random,86,510.0,35,43,44,False,False,0.0
10,random,87,510.0,35,43,44,False,False,0.0
10,random,88,520.0,36,44,44,True,False,4.960903439801018e-06
10,random,89,520.0,36,44,44,True,False,4.960903439801018e-06
10,random,90,510.0,37,44,44,True,False,4.986618355711054e-06
10,random,91,510.0,37,44,44,True,False,4.986618355711054e-06
10,random,92,510.0,37,44,44,True,False,4.986618355711054e-06
10,random,93,510.0,37,44,44,True,False,4.986618355711054e-06
10,random,94,510.0,37,44,44,True,False,4.986618355711054e-06
10,random,95,520.0,36,44,44,True,False,4.847809342054776e-06
10,random,96,520.0,36,44,44,True,False,4.847809342054776e-06
10,random,97,520.0,36,44,44,True,False,4.847809342054776e-06
10,random,98,520.0,36,44,44,True,False,4.847809342054776e-06
10,random,99,520.0,36,44,44,True,False,4.847809342054776e-06
10,random,100,520.0,36,44,44,True,False,4.847809342054776e-06
10,learned,0,30.0,1,2,44,False,False,0.0
10,learned,1,30.0,1,2,44,False,False,0.0
10,learned,2,60.0,2,4,44,False,False,0.0
10,learned,3,60.0,2,4,44,False,False,0.0
10,learned,4,90.0,3,6,44,False,False,0.0
10,learned,5,90.0,3,6,44,False,False,0.0
10,learned,6,120.0,4,8,44,False,False,0.0
10,learned,7,120.0,4,8,44,False,False,0.0
10,learned,8,150.0,5,10,44,False,False,0.0
10,learned,9,150.0,5,10,44,False,False,0.0
10,learned,10,180.0,6,12,44,False,False,0.0
10,learned,11,180.0,6,12,44,False,False,0.0
10,learned,12,210.0,7,14,44,False,False,0.0
10,learned,13,210.0,7,14,44,False,False,0.0
10,learned,14,180.0,6,12,44,False,False,0.0
10,learned,15,180.0,6,12,44,False,False,0.0
10,learned,16,210.0,7,14,44,False,False,0.0
10,learned,17,210.0,7,14,44,False,False,0.0
10,learned,18,180.0,6,12,44,False,False,0.0
10,learned,19,180.0,6,12,44,False,False,0.0
10,learned,20,210.0,7,14,44,False,False,0.0
10,learned,21,210.0,7,14,44,False,False,0.0
10,learned,22,240.0,8,16,44,False,False,0.0
10,learned,23,240.0,8,16,44,False,False,0.0
10,learned,24,270.0,9,18,44,False,False,0.0
10,learned,25,270.0,9,18,44,False,False,0.0
10,learned,26,300.0,10,20,44,False,False,0.0
10,learned,27,300.0,10,20,44,False,False,0.0
10,learned,28,330.0,11,22,44,False,False,0.0
10,learned,29,330.0,11,22,44,False,False,0.0
10,learned,30,300.0,10,20,44,False,False,0.0
10,learned,31,300.0,10,20,44,False,False,0.0
10,learned,32,270.0,9,18,44,False,False,0.0
10,learned,33,270.0,9,18,44,False,False,0.0
10,learned,34,300.0,10,20,44,False,False,0.0
10,learned,35,300.0,10,20,44,False,False,0.0
10,learned,36,330.0,11,22,44,False,False,0.0
10,learned,37,330.0,11,22,44,False,False,0.0
10,learned,38,300.0,10,20,44,False,False,0.0
10,learned,39,300.0,10,20,44,False,False,0.0
10,learned,40,310.0,11,21,44,False,False,0.0
10,learned,41,310.0,11,21,44,False,False,0.0
10,learned,42,300.0,12,21,44,False,False,0.0
10,learned,43,300.0,12,21,44,False,False,0.0
10,learned,44,310.0,11,21,44,False,False,0.0
10,learned,45,310.0,11,21,44,False,False,0.0
10,learned,46,300.0,10,20,44,False,False,0.0
10,learned,47,300.0,10,20,44,False,False,0.0
10,learned,48,330.0,11,22,44,False,False,0.0
10,learned,49,330.0,11,22,44,False,False,0.0
10,learned,50,360.0,12,24,44,False,False,0.0
10,learned,51,360.0,12,24,44,False,False,0.0
10,learned,52,390.0,13,26,44,False,False,0.0
10,learned,53,390.0,13,26,44,False,False,0.0
10,learned,54,420.0,14,28,44,False,False,0.0
10,learned,55,420.0,14,28,44,False,False,0.0
10,learned,56,410.0,15,28,44,False,False,0.0
10,learned,57,410.0,15,28,44,False,False,0.0
10,learned,58,420.0,14,28,44,False,False,0.0
10,learned,59,420.0,14,28,44,False,False,0.0
10,learned,60,450.0,15,30,44,False,False,0.0
10,learned,61,450.0,15,30,44,False,False,0.0
10,learned,62,440.0,16,30,44,False,False,0.0
10,learned,63,440.0,16,30,44,False,False,0.0
10,learned,64,450.0,15,30,44,False,False,0.0
10,learned,65,450.0,15,30,44,False,False,0.0
10,learned,66,440.0,16,30,44,False,False,0.0
10,learned,67,440.0,16,30,44,False,False,0.0
10,learned,68,430.0,15,29,44,False,False,0.0
10,learned,69,430.0,15,29,44,False,False,0.0
10,learned,70,420.0,14,28,44,False,False,0.0
10,learned,71,420.0,14,28,44,False,False,0.0
10,learned,72,390.0,13,26,44,False,False,0.0
10,learned,73,390.0,13,26,44,False,False,0.0
10,learned,74,400.0,14,27,44,False,False,0.0
10,learned,75,400.0,14,27,44,False,False,0.0
10,learned,76,390.0,13,26,44,False,False,0.0
10,learned,77,390.0,13,26,44,False,False,0.0
10,learned,78,400.0,14,27,44,False,False,0.0
10,learned,79,400.0,14,27,44,False,False,0.0
10,learned,80,390.0,13,26,44,False,False,0.0
10,learned,81,390.0,13,26,44,False,False,0.0
10,learned,82,360.0,12,24,44,False,False,0.0
10,learned,83,360.0,12,24,44,False,False,0.0
10,learned,84,390.0,13,26,44,False,False,0.0
10,learned,85,390.0,13,26,44,False,False,0.0
10,learned,86,420.0,14,28,44,False,False,0.0
10,learned,87,420.0,14,28,44,False,False,0.0
10,learned,88,450.0,15,30,44,False,False,0.0
10,learned,89,450.0,15,30,44,False,False,0.0
10,learned,90,460.0,16,31,44,False,False,0.0
10,learned,91,460.0,16,31,44,False,False,0.0
10,learned,92,450.0,15,30,44,False,False,0.0
10,learned,93,450.0,15,30,44,False,False,0.0
10,learned,94,460.0,16,31,44,False,False,0.0
10,learned,95,460.0,16,31,44,False,False,0.0
10,learned,96,470.0,17,32,44,False,False,0.0
10,learned,97,470.0,17,32,44,False,False,0.0
10,learned,98,460.0,16,31,44,False,False,0.0
10,learned,99,460.0,16,31,44,False,False,0.0
10,learned,100,470.0,17,32,44,False,False,0.0
11,initial,0,470.0,41,44,44,True,False,8.515198370575941e-06
11,random,0,470.0,41,44,44,True,False,8.515198370575941e-06
11,random,1,470.0,41,44,44,True,False,8.515198370575941e-06
11,random,2,470.0,41,44,44,True,False,8.515198370575941e-06
11,random,3,460.0,42,44,44,True,False,8.821432244341232e-06
11,random,4,460.0,42,44,44,True,False,8.821432244341232e-06
11,random,5,450.0,43,44,44,True,False,1.3939904040914108e-05
11,random,6,450.0,43,44,44,True,False,1.3939904040914108e-05
11,random,7,440.0,44,44,44,True,False,1.400087838657662e-05
11,random,8,440.0,44,44,44,True,False,1.400087838657662e-05
11,random,9,430.0,45,44,44,True,False,1.409433523571203e-05
11,random,10,430.0,45,44,44,True,False,1.409433523571203e-05
11,random,11,420.0,46,44,44,True,False,1.4151605421144416e-05
11,random,12,420.0,46,44,44,True,False,1.4151605421144416e-05
11,random,13,410.0,47,44,44,True,False,1.545290325339754e-05
11,random,14,410.0,47,44,44,True,False,1.545290325339754e-05
11,random,15,420.0,46,44,44,True,False,1.2823398066362181e-05
11,random,16,420.0,46,44,44,True,False,1.2823398066362181e-05
11,random,17,410.0,47,44,44,True,False,1.3671555949019743e-05
11,random,18,410.0,47,44,44,True,False,1.3671555949019743e-05
11,random,19,420.0,46,44,44,True,False,1.363090142645824e-05
11,random,20,420.0,46,44,44,True,False,1.363090142645824e-05
11,random,21,430.0,45,44,44,True,False,1.3603210847962408e-05
11,random,22,430.0,45,44,44,True,False,1.3603210847962408e-05
11,random,23,430.0,45,44,44,True,False,1.3603210847962408e-05
11,random,24,430.0,45,44,44,True,False,1.3603210847962408e-05
11,random,25,420.0,46,44,44,True,False,1.3669074011047403e-05
11,random,26,420.0,46,44,44,True,False,1.3669074011047403e-05
11,random,27,420.0,46,44,44,True,False,1.3669074011047403e-05
11,random,28,420.0,46,44,44,True,False,1.3669074011047403e-05
11,random,29,420.0,46,44,44,True,False,1.3669074011047403e-05
11,random,30,420.0,46,44,44,True,False,1.3669074011047403e-05
11,random,31,420.0,46,44,44,True,False,1.3669074011047403e-05
11,random,32,420.0,46,44,44,True,False,1.3669074011047403e-05
11,random,33,410.0,47,44,44,True,False,1.377382431827014e-05
11,random,34,410.0,47,44,44,True,False,1.377382431827014e-05
11,random,35,410.0,47,44,44,True,False,1.377382431827014e-05
11,random,36,410.0,47,44,44,True,False,1.377382431827014e-05
11,random,37,410.0,47,44,44,True,False,1.377382431827014e-05
11,random,38,410.0,47,44,44,True,False,1.377382431827014e-05
11,random,39,420.0,46,44,44,True,False,1.3758808882855864e-05
11,random,40,420.0,46,44,44,True,False,1.3758808882855864e-05
11,random,41,410.0,47,44,44,True,False,1.756185494570497e-05
11,random,42,410.0,47,44,44,True,False,1.756185494570497e-05
11,random,43,400.0,48,44,44,True,False,1.898998349932464e-05
11,random,44,400.0,48,44,44,True,False,1.898998349932464e-05
11,random,45,390.0,49,44,44,True,False,2.2140135078246912e-05
11,random,46,390.0,49,44,44,True,False,2.2140135078246912e-05
11,random,47,380.0,50,44,44,True,False,2.2797575342642786e-05
11,random,48,380.0,50,44,44,True,False,2.2797575342642786e-05
11,random,49,390.0,49,44,44,True,False,1.9369311447332866e-05
11,random,50,390.0,49,44,44,True,False,1.9369311447332866e-05
11,random,51,400.0,48,44,44,True,False,1.9336646332956955e-05
11,random,52,400.0,48,44,44,True,False,1.9336646332956955e-05
11,random,53,390.0,49,44,44,True,False,1.9470194158656886e-05
11,random,54,390.0,49,44,44,True,False,1.9470194158656886e-05
11,random,55,390.0,49,44,44,True,False,1.9470194158656886e-05
11,random,56,390.0,49,44,44,True,False,1.9470194158656886e-05
11,random,57,380.0,50,44,44,True,False,2.2755399940835923e-05
11,random,58,380.0,50,44,44,True,False,2.2755399940835923e-05
11,random,59,380.0,50,44,44,True,False,2.2755399940835923e-05
11,random,60,380.0,50,44,44,True,False,2.2755399940835923e-05
11,random,61,380.0,50,44,44,True,False,2.2755399940835923e-05
11,random,62,380.0,50,44,44,True,False,2.2755399940835923e-05
11,random,63,370.0,51,44,44,True,False,2.2783829210438193e-05
11,random,64,370.0,51,44,44,True,False,2.2783829210438193e-05
11,random,65,360.0,52,44,44,True,False,2.2839636760993142e-05
11,random,66,360.0,52,44,44,True,False,2.2839636760993142e-05
11,random,67,350.0,53,44,44,True,False,2.4695400688880563e-05
11,random,68,350.0,53,44,44,True,False,2.4695400688880563e-05
11,random,69,340.0,54,44,44,True,False,2.4808865463067515e-05
11,random,70,340.0,54,44,44,True,False,2.4808865463067515e-05
11,random,71,330.0,55,44,44,True,False,2.482383041184155e-05
11,random,72,330.0,55,44,44,True,False,2.482383041184155e-05
11,random,73,340.0,54,44,44,True,False,2.4808453664073136e-05
11,random,74,340.0,54,44,44,True,False,2.4808453664073136e-05
11,random,75,350.0,53,44,44,True,False,2.4528770399749664e-05
11,random,76,350.0,53,44,44,True,False,2.4528770399749664e-05
11,random,77,360.0,52,44,44,True,False,2.410825624457696e-05
11,random,78,360.0,52,44,44,True,False,2.410825624457696e-05
11,random,79,350.0,53,44,44,True,False,2.4157289033619608e-05
11,random,80,350.0,53,44,44,True,False,2.4157289033619608e-05
11,random,81,340.0,54,44,44,True,False,2.4183599373828986e-05
11,random,82,340.0,54,44,44,True,False,2.4183599373828986e-05
11,random,83,330.0,55,44,44,True,False,2.4435902826152104e-05
11,random,84,330.0,55,44,44,True,False,2.4435902826152104e-05
11,random,85,320.0,56,44,44,True,False,2.463181842104737e-05
11,random,86,320.0,56,44,44,True,False,2.463181842104737e-05
11,random,87,310.0,57,44,44,True,False,2.4683042295000144e-05
11,random,88,310.0,57,44,44,True,False,2.4683042295000144e-05
11,random,89,300.0,58,44,44,True,False,2.4758041412159718e-05
11,random,90,300.0,58,44,44,True,False,2.4758041412159718e-05
11,random,91,300.0,58,44,44,True,False,2.4758041412159718e-05
11,random,92,300.0,58,44,44,True,False,2.4758041412159718e-05
11,random,93,290.0,59,44,44,True,False,2.4966689865903946e-05
11,random,94,290.0,59,44,44,True,False,2.4966689865903946e-05
11,random,95,280.0,60,44,44,True,False,2.50751141515232e-05
11,random,96,280.0,60,44,44,True,False,2.50751141515232e-05
11,random,97,270.0,61,44,44,True,False,2.5089101493700698e-05
11,random,98,270.0,61,44,44,True,False,2.5089101493700698e-05
11,random,99,260.0,62,44,44,True,False,2.5112564159324725e-05
11,random,100,260.0,62,44,44,True,False,2.5112564159324725e-05
11,learned,0,470.0,41,44,44,True,False,8.515198370575941e-06
11,learned,1,470.0,41,44,44,True,False,8.515198370575941e-06
11,learned,2,460.0,42,44,44,True,False,8.752185398549145e-06
11,learned,3,460.0,42,44,44,True,False,8.752185398549145e-06
11,learned,4,470.0,41,44,44,True,False,8.515198370575941e-06
11,learned,5,470.0,41,44,44,True,False,8.515198370575941e-06
11,learned,6,460.0,42,44,44,True,False,8.649565133235996e-06
11,learned,7,460.0,42,44,44,True,False,8.649565133235996e-06
11,learned,8,470.0,41,44,44,True,False,8.515198370575941e-06
11,learned,9,470.0,41,44,44,True,False,8.515198370575941e-06
11,learned,10,460.0,42,44,44,True,False,8.752185398549145e-06
11,learned,11,460.0,42,44,44,True,False,8.752185398549145e-06
11,learned,12,470.0,41,44,44,True,False,8.515198370575941e-06
11,learned,13,470.0,41,44,44,True,False,8.515198370575941e-06
11,learned,14,460.0,42,44,44,True,False,8.752185398549145e-06
11,learned,15,460.0,42,44,44,True,False,8.752185398549145e-06
11,learned,16,470.0,41,44,44,True,False,8.515198370575941e-06
11,learned,17,470.0,41,44,44,True,False,8.515198370575941e-06
11,learned,18,460.0,42,44,44,True,False,8.752185398549145e-06
11,learned,19,460.0,42,44,44,True,False,8.752185398549145e-06
11,learned,20,470.0,41,44,44,True,False,8.515198370575941e-06
11,learned,21,470.0,41,44,44,True,False,8.515198370575941e-06
11,learned,22,460.0,42,44,44,True,False,8.752185398549145e-06
11,learned,23,460.0,42,44,44,True,False,8.752185398549145e-06
11,learned,24,470.0,41,44,44,True,False,8.515198370575941e-06
11,learned,25,470.0,41,44,44,True,False,8.515198370575941e-06
11,learned,26,460.0,42,44,44,True,False,8.752185398549145e-06
11,learned,27,460.0,42,44,44,True,False,8.752185398549145e-06
11,learned,28,470.0,41,44,44,True,False,8.584812096059207e-06
11,learned,29,470.0,41,44,44,True,False,8.584812096059207e-06
11,learned,30,480.0,40,44,44,True,False,8.355758051981688e-06
11,learned,31,480.0,40,44,44,True,False,8.355758051981688e-06
11,learned,32,490.0,39,44,44,True,False,7.9896157068201e-06
11,learned,33,490.0,39,44,44,True,False,7.9896157068201e-06
11,learned,34,480.0,40,44,44,True,False,8.00983692919561e-06
11,learned,35,480.0,40,44,44,True,False,8.00983692919561e-06
11,learned,36,470.0,41,44,44,True,False,8.161132942374638e-06
11,learned,37,470.0,41,44,44,True,False,8.161132942374638e-06
11,learned,38,480.0,40,44,44,True,False,8.00983692919561e-06
11,learned,39,480.0,40,44,44,True,False,8.00983692919561e-06
11,learned,40,490.0,39,44,44,True,False,7.9896157068201e-06
11,learned,41,490.0,39,44,44,True,False,7.9896157068201e-06
11,learned,42,480.0,40,44,44,True,False,8.009836929195593e-06
11,learned,43,480.0,40,44,44,True,False,8.009836929195593e-06
11,learned,44,490.0,39,44,44,True,False,7.9896157068201e-06
11,learned,45,490.0,39,44,44,True,False,7.9896157068201e-06
11,learned,46,480.0,40,44,44,True,False,8.096433034392126e-06
11,learned,47,480.0,40,44,44,True,False,8.096433034392126e-06
11,learned,48,470.0,41,44,44,True,False,8.232921273696655e-06
11,learned,49,470.0,41,44,44,True,False,8.232921273696655e-06
11,learned,50,460.0,42,44,44,True,False,8.260483294490818e-06
11,learned,51,460.0,42,44,44,True,False,8.260483294490818e-06
11,learned,52,470.0,41,44,44,True,False,8.232921273696655e-06
11,learned,53,470.0,41,44,44,True,False,8.232921273696655e-06
11,learned,54,460.0,42,44,44,True,False,8.260483294490818e-06
11,learned,55,460.0,42,44,44,True,False,8.260483294490818e-06
11,learned,56,470.0,41,44,44,True,False,8.232921273696655e-06
11,learned,57,470.0,41,44,44,True,False,8.232921273696655e-06
11,learned,58,480.0,40,44,44,True,False,8.096433034392126e-06
11,learned,59,480.0,40,44,44,True,False,8.096433034392126e-06
11,learned,60,470.0,41,44,44,True,False,9.236748151610367e-06
11,learned,61,470.0,41,44,44,True,False,9.236748151610367e-06
11,learned,62,460.0,42,44,44,True,False,9.31289943580902e-06
11,learned,63,460.0,42,44,44,True,False,9.31289943580902e-06
11,learned,64,470.0,41,44,44,True,False,9.236748151610367e-06
11,learned,65,470.0,41,44,44,True,False,9.236748151610367e-06
11,learned,66,460.0,42,44,44,True,False,9.31289943580902e-06
11,learned,67,460.0,42,44,44,True,False,9.31289943580902e-06
11,learned,68,470.0,41,44,44,True,False,9.236748151610367e-06
11,learned,69,470.0,41,44,44,True,False,9.236748151610367e-06
11,learned,70,480.0,40,44,44,True,False,9.027287029369951e-06
11,learned,71,480.0,40,44,44,True,False,9.027287029369951e-06
11,learned,72,470.0,41,44,44,True,False,9.102941848034123e-06
11,learned,73,470.0,41,44,44,True,False,9.102941848034123e-06
11,learned,74,480.0,40,44,44,True,False,9.027287029369951e-06
11,learned,75,480.0,40,44,44,True,False,9.027287029369951e-06
11,learned,76,470.0,41,44,44,True,False,9.102941848034123e-06
11,learned,77,470.0,41,44,44,True,False,9.102941848034123e-06
11,learned,78,480.0,40,44,44,True,False,9.027287029369951e-06
11,learned,79,480.0,40,44,44,True,False,9.027287029369951e-06
11,learned,80,470.0,41,44,44,True,False,9.102941848034123e-06
11,learned,81,470.0,41,44,44,True,False,9.102941848034123e-06
11,learned,82,480.0,40,44,44,True,False,9.027287029369951e-06
11,learned,83,480.0,40,44,44,True,False,9.027287029369951e-06
11,learned,84,470.0,41,44,44,True,False,9.102941848034123e-06
11,learned,85,470.0,41,44,44,True,False,9.102941848034123e-06
11,learned,86,480.0,40,44,44,True,False,9.027287029369951e-06
11,learned,87,480.0,40,44,44,True,False,9.027287029369951e-06
11,learned,88,470.0,41,44,44,True,False,9.102941848034123e-06
11,learned,89,470.0,41,44,44,True,False,9.102941848034123e-06
11,learned,90,480.0,40,44,44,True,False,9.027287029369951e-06
11,learned,91,480.0,40,44,44,True,False,9.027287029369951e-06
11,learned,92,470.0,41,44,44,True,False,9.102941848034123e-06
11,learned,93,470.0,41,44,44,True,False,9.102941848034123e-06
11,learned,94,480.0,40,44,44,True,False,9.027287029369951e-06
11,learned,95,480.0,40,44,44,True,False,9.027287029369951e-06
11,learned,96,470.0,41,44,44,True,False,9.102941848034173e-06
11,learned,97,470.0,41,44,44,True,False,9.102941848034173e-06
11,learned,98,480.0,40,44,44,True,False,9.027287029369951e-06
11,learned,99,480.0,40,44,44,True,False,9.027287029369951e-06
11,learned,100,470.0,41,44,44,True,False,9.102941848034123e-06
12,initial,0,490.0,39,44,44,True,False,8.032395380466555e-06
12,random,0,490.0,39,44,44,True,False,8.032395380466555e-06
12,random,1,490.0,39,44,44,True,False,8.032395380466555e-06
12,random,2,480.0,40,44,44,True,False,8.052464230611541e-06
12,random,3,480.0,40,44,44,True,False,8.052464230611541e-06
12,random,4,470.0,41,44,44,True,False,8.618870044253102e-06
12,random,5,470.0,41,44,44,True,False,8.618870044253102e-06
12,random,6,470.0,41,44,44,True,False,8.618870044253102e-06
12,random,7,460.0,42,44,44,True,False,8.659853284068656e-06
12,random,8,460.0,42,44,44,True,False,8.659853284068656e-06
12,random,9,450.0,43,44,44,True,False,9.40412351420263e-06
12,random,10,450.0,43,44,44,True,False,9.40412351420263e-06
12,random,11,460.0,42,44,44,True,False,9.40149783024576e-06
